Date,Close
1995-01-03,8.625
1995-01-04,8.6875
1995-01-05,8.65625
1995-01-06,8.75
1995-01-09,8.875
1995-01-10,8.8125
1995-01-11,8.96875
1995-01-12,9.03125
1995-01-13,9.28125
1995-01-16,9.15625
1995-01-17,9.25
1995-01-18,9.15625
1995-01-19,9.1875
1995-01-20,9.15625
1995-01-23,9.1875
1995-01-24,9.28125
1995-01-25,9.3125
1995-01-26,9.3125
1995-01-27,9.15625
1995-01-30,9.15625
1995-01-31,9.0
1995-02-01,9.25
1995-02-02,9.21875
1995-02-03,9.625
1995-02-06,9.90625
1995-02-07,9.71875
1995-02-08,9.65625
1995-02-09,9.8125
1995-02-10,9.90625
1995-02-13,9.78125
1995-02-14,9.71875
1995-02-15,9.65625
1995-02-16,9.71875
1995-02-17,9.78125
1995-02-21,9.75
1995-02-22,9.8125
1995-02-23,10.0625
1995-02-24,10.0625
1995-02-27,10.15625
1995-02-28,10.21875
1995-03-01,10.09375
1995-03-02,9.875
1995-03-03,9.71875
1995-03-06,9.875
1995-03-07,10.03125
1995-03-08,10.09375
1995-03-09,10.21875
1995-03-10,10.25
1995-03-13,10.34375
1995-03-14,10.4375
1995-03-15,10.40625
1995-03-16,10.3125
1995-03-17,10.15625
1995-03-20,10.28125
1995-03-21,10.375
1995-03-22,10.3125
1995-03-23,10.3125
1995-03-24,10.46875
1995-03-27,10.46875
1995-03-28,10.40625
1995-03-29,10.4375
1995-03-30,10.625
1995-03-31,10.5
1995-04-03,10.6875
1995-04-04,10.625
1995-04-05,10.5
1995-04-06,10.53125
1995-04-07,10.5
1995-04-10,10.4375
1995-04-11,10.34375
1995-04-12,10.34375
1995-04-13,10.1875
1995-04-17,10.15625
1995-04-18,10.09375
1995-04-19,10.125
1995-04-20,10.125
1995-04-21,10.0
1995-04-24,10.15625
1995-04-25,10.09375
1995-04-26,9.75
1995-04-27,9.625
1995-04-28,9.625
1995-05-01,9.90625
1995-05-02,9.9375
1995-05-03,9.9375
1995-05-04,9.8125
1995-05-05,9.75
1995-05-08,9.6875
1995-05-09,9.78125
