Date,Close
1995-01-03,17.4375
1995-01-04,17.625
1995-01-05,17.5
1995-01-06,17.3125
1995-01-09,17.4375
1995-01-10,17.5625
1995-01-11,17.5
1995-01-12,17.5
1995-01-13,17.5
1995-01-16,17.5
1995-01-17,17.5625
1995-01-18,17.625
1995-01-19,17.5625
1995-01-20,17.5
1995-01-23,17.5
1995-01-24,17.5
1995-01-25,17.3125
1995-01-26,17.3125
1995-01-27,17.375
1995-01-30,17.3125
1995-01-31,17.375
1995-02-01,17.1875
1995-02-02,17.375
1995-02-03,17.5
1995-02-06,17.5
1995-02-07,17.375
1995-02-08,17.5
1995-02-09,17.4375
1995-02-10,17.875
1995-02-13,18.1875
1995-02-14,18.125
1995-02-15,17.9375
1995-02-16,17.8125
1995-02-17,17.875
1995-02-21,17.8125
1995-02-22,18.0
1995-02-23,18.1875
1995-02-24,18.1875
1995-02-27,18.4375
1995-02-28,18.5625
1995-03-01,18.5
1995-03-02,18.5625
1995-03-03,18.375
1995-03-06,18.625
1995-03-07,18.9375
1995-03-08,18.875
1995-03-09,19.0
1995-03-10,19.25
1995-03-13,19.3125
1995-03-14,19.375
1995-03-15,19.3125
1995-03-16,19.375
1995-03-17,19.5
1995-03-20,19.625
1995-03-21,19.5625
1995-03-22,19.5
1995-03-23,19.5
1995-03-24,19.6875
1995-03-27,19.9375
1995-03-28,20.125
1995-03-29,19.9375
1995-03-30,20.0
1995-03-31,20.125
1995-04-03,20.0
1995-04-04,19.9375
1995-04-05,20.0625
1995-04-06,20.125
1995-04-07,20.0625
1995-04-10,20.0
1995-04-11,20.125
1995-04-12,20.25
1995-04-13,21.0625
1995-04-17,21.125
1995-04-18,21.25
1995-04-19,21.25
1995-04-20,21.3125
1995-04-21,21.375
1995-04-24,21.1875
1995-04-25,21.0
1995-04-26,21.0625
1995-04-27,20.75
1995-04-28,20.6875
1995-05-01,20.8125
1995-05-02,20.6875
1995-05-03,20.625
1995-05-04,20.625
1995-05-05,20.75
1995-05-08,20.75
1995-05-09,20.875
1995-05-10,20.8125
1995-05-11,20.75
1995-05-12,20.75
1995-05-15,20.8125
1995-05-16,20.875
1995-05-17,21.375
1995-05-18,21.3125
1995-05-19,21.1875
1995-05-22,20.5
1995-05-23,20.75
1995-05-24,20.75
1995-05-25,20.8125
1995-05-26,20.875
1995-05-30,20.625
1995-05-31,20.6875
1995-06-01,20.75
1995-06-02,20.6875
1995-06-05,20.6875
1995-06-06,20.6875
1995-06-07,21.0
1995-06-08,21.125
1995-06-09,21.25
1995-06-12,21.8125
1995-06-13,22.1875
1995-06-14,22.875
1995-06-15,22.4375
1995-06-16,22.0
1995-06-19,22.1875
1995-06-20,22.4375
1995-06-21,22.1875
1995-06-22,22.25
1995-06-23,22.25
1995-06-26,22.1875
1995-06-27,21.6875
1995-06-28,21.625
1995-06-29,21.5
1995-06-30,21.5
1995-07-03,21.375
1995-07-05,21.0625
1995-07-06,21.0
1995-07-07,22.0625
1995-07-10,22.0625
1995-07-11,22.6875
1995-07-12,22.5625
1995-07-13,22.8125
1995-07-14,22.6875
1995-07-17,22.0
1995-07-18,21.25
1995-07-19,20.875
1995-07-20,20.3125
1995-07-21,20.25
