Date,Close
1995-01-03,8.375
1995-01-04,8.25
1995-01-05,7.875
1995-01-06,8.0
1995-01-09,7.90625
1995-01-10,7.84375
1995-01-11,7.9375
1995-01-12,7.75
1995-01-13,7.8125
1995-01-16,8.125
1995-01-17,8.4375
1995-01-18,8.3125
1995-01-19,8.25
1995-01-20,8.28125
1995-01-23,8.0625
1995-01-24,8.0625
1995-01-25,7.875
1995-01-26,7.9375
1995-01-27,8.0625
1995-01-30,8.25
1995-01-31,8.375
1995-02-01,8.1875
1995-02-02,8.125
1995-02-03,8.0
1995-02-06,8.25
1995-02-07,8.125
1995-02-08,8.09375
1995-02-09,8.125
1995-02-10,8.3125
1995-02-13,8.3125
1995-02-14,8.3125
1995-02-15,7.9375
1995-02-16,8.3125
1995-02-17,8.4375
1995-02-21,8.1875
1995-02-22,8.1875
1995-02-23,8.28125
1995-02-24,8.25
1995-02-27,8.1875
1995-02-28,8.125
1995-03-01,8.0625
1995-03-02,8.0
1995-03-03,8.0625
1995-03-06,8.125
1995-03-07,8.125
1995-03-08,8.0
1995-03-09,8.1875
1995-03-10,8.125
1995-03-13,8.25
1995-03-14,8.15625
1995-03-15,8.125
1995-03-16,8.25
1995-03-17,8.0
1995-03-20,7.9375
1995-03-21,7.75
1995-03-22,7.75
1995-03-23,7.6875
1995-03-24,7.6875
1995-03-27,7.625
1995-03-28,8.0
1995-03-29,8.1875
1995-03-30,8.125
1995-03-31,8.1875
1995-04-03,8.1875
1995-04-04,8.25
1995-04-05,8.0625
1995-04-06,8.21875
1995-04-07,8.25
1995-04-10,8.25
1995-04-11,8.1875
1995-04-12,8.375
1995-04-13,8.375
1995-04-17,8.125
1995-04-18,8.0625
1995-04-19,8.125
1995-04-20,8.1875
1995-04-21,8.25
1995-04-24,8.25
1995-04-25,8.375
1995-04-26,8.125
1995-04-27,8.0625
1995-04-28,8.1875
1995-05-01,8.1875
1995-05-02,8.15625
1995-05-03,8.3125
1995-05-04,8.34375
1995-05-05,8.25
1995-05-08,8.3125
1995-05-09,8.25
1995-05-10,8.375
1995-05-11,8.1875
1995-05-12,8.3125
1995-05-15,8.375
1995-05-16,8.4375
1995-05-17,8.46875
1995-05-18,8.5625
1995-05-19,8.3125
1995-05-22,8.375
1995-05-23,8.5
1995-05-24,8.4375
1995-05-25,8.375
1995-05-26,8.4375
1995-05-30,8.5
1995-05-31,8.625
1995-06-01,8.5
1995-06-02,8.5
1995-06-05,8.875
1995-06-06,8.9375
1995-06-07,9.0
1995-06-08,8.6875
1995-06-09,8.8125
1995-06-12,9.0
1995-06-13,9.0625
1995-06-14,9.0
1995-06-15,8.8125
1995-06-16,9.0
1995-06-19,8.8125
1995-06-20,8.96875
1995-06-21,8.8125
1995-06-22,8.75
1995-06-23,8.625
1995-06-26,8.6875
1995-06-27,8.625
1995-06-28,8.5625
1995-06-29,7.8125
1995-06-30,8.1875
1995-07-03,8.1875
1995-07-05,8.125
1995-07-06,8.375
1995-07-07,8.25
1995-07-10,8.3125
1995-07-11,8.5
1995-07-12,8.5625
1995-07-13,8.5625
1995-07-14,8.5625
1995-07-17,8.625
1995-07-18,8.5
1995-07-19,8.625
1995-07-20,8.65625
1995-07-21,8.875
1995-07-24,8.625
1995-07-25,8.3125
1995-07-26,8.625
1995-07-27,8.5625
1995-07-28,8.5625
1995-07-31,8.625
1995-08-01,8.625
1995-08-02,8.6875
1995-08-03,8.75
1995-08-04,8.75
1995-08-07,8.8125
1995-08-08,8.875
1995-08-09,8.875
1995-08-10,8.75
1995-08-11,8.5
1995-08-14,8.5
1995-08-15,8.5
1995-08-16,8.4375
1995-08-17,8.59375
1995-08-18,8.625
1995-08-21,8.5625
1995-08-22,8.5
1995-08-23,8.4375
1995-08-24,8.40625
1995-08-25,8.4375
1995-08-28,8.4375
1995-08-29,8.40625
1995-08-30,8.5
1995-08-31,8.5
1995-09-01,8.5625
1995-09-05,8.4375
1995-09-06,8.53125
1995-09-07,8.5625
1995-09-08,8.75
1995-09-11,8.625
1995-09-12,8.8125
1995-09-13,8.9375
1995-09-14,9.03125
1995-09-15,8.9375
1995-09-18,9.0625
1995-09-19,8.96875
1995-09-20,9.125
1995-09-21,8.9375
1995-09-22,8.8125
1995-09-25,9.03125
1995-09-26,8.96875
1995-09-27,8.6875
1995-09-28,8.9375
1995-09-29,9.0625
1995-10-02,9.0
1995-10-03,8.6875
1995-10-04,8.5625
1995-10-05,8.75
1995-10-06,8.5625
1995-10-09,8.75
1995-10-10,8.8125
1995-10-11,8.8125
1995-10-12,9.0
1995-10-13,9.0
1995-10-16,9.0625
1995-10-17,9.125
1995-10-18,9.0625
1995-10-19,8.9375
1995-10-20,9.1875
1995-10-23,9.125
1995-10-24,9.125
1995-10-25,9.125
1995-10-26,9.1875
1995-10-27,9.0
1995-10-30,9.0
1995-10-31,8.9375
1995-11-01,9.0
1995-11-02,9.03125
1995-11-03,8.9375
1995-11-06,9.0625
1995-11-07,9.125
1995-11-08,9.25
1995-11-09,9.125
