date,close
2001-07-13,24.219999999999998863131622783839702606201171875
2001-07-16,22.809999999999998721023075631819665431976318359375
2001-07-17,23.75
2001-07-18,22.769999999999999573674358543939888477325439453125
2001-07-19,23.730000000000000426325641456060111522674560546875
2001-07-20,23.620000000000000994759830064140260219573974609375
2001-07-23,22.89999999999999857891452847979962825775146484375
2001-07-24,22.280000000000001136868377216160297393798828125
2001-07-25,21.879999999999999005240169935859739780426025390625
2001-07-26,23.9200000000000017053025658242404460906982421875
2001-07-27,24.469999999999998863131622783839702606201171875
2001-07-30,24.629999999999999005240169935859739780426025390625
2001-07-31,24.629999999999999005240169935859739780426025390625
2001-08-01,25.9200000000000017053025658242404460906982421875
2001-08-02,26.4200000000000017053025658242404460906982421875
2001-08-03,26.0799999999999982946974341757595539093017578125
2001-08-06,25.620000000000000994759830064140260219573974609375
2001-08-07,25.219999999999998863131622783839702606201171875
2001-08-08,24.92999999999999971578290569595992565155029296875
2001-08-09,24.25
2001-08-10,24.300000000000000710542735760100185871124267578125
2001-08-13,24.879999999999999005240169935859739780426025390625
2001-08-14,24.980000000000000426325641456060111522674560546875
2001-08-15,24.010000000000001563194018672220408916473388671875
2001-08-16,23.699999999999999289457264239899814128875732421875
2001-08-17,22.870000000000000994759830064140260219573974609375
2001-08-20,23.120000000000000994759830064140260219573974609375
2001-08-21,22.530000000000001136868377216160297393798828125
2001-08-22,23.230000000000000426325641456060111522674560546875
2001-08-23,23.35000000000000142108547152020037174224853515625
2001-08-24,24.3599999999999994315658113919198513031005859375
2001-08-27,24.89999999999999857891452847979962825775146484375
2001-08-28,24.32000000000000028421709430404007434844970703125
2001-08-29,23.469999999999998863131622783839702606201171875
2001-08-30,22.8299999999999982946974341757595539093017578125
2001-08-31,22.949999999999999289457264239899814128875732421875
2001-09-04,22.3299999999999982946974341757595539093017578125
2001-09-05,21.57000000000000028421709430404007434844970703125
2001-09-06,20.57000000000000028421709430404007434844970703125
2001-09-07,20.719999999999998863131622783839702606201171875
2001-09-10,20.699999999999999289457264239899814128875732421875
2001-09-17,18.800000000000000710542735760100185871124267578125
2001-09-18,18.910000000000000142108547152020037174224853515625
2001-09-19,17.32000000000000028421709430404007434844970703125
2001-09-20,16.199999999999999289457264239899814128875732421875
2001-09-21,15.4199999999999999289457264239899814128875732421875
2001-09-24,16.949999999999999289457264239899814128875732421875
2001-09-25,16.5
2001-09-26,16.030000000000001136868377216160297393798828125
2001-09-27,15.550000000000000710542735760100185871124267578125
2001-09-28,15.980000000000000426325641456060111522674560546875
2001-10-01,15.449999999999999289457264239899814128875732421875
2001-10-02,15.1699999999999999289457264239899814128875732421875
2001-10-03,16.620000000000000994759830064140260219573974609375
2001-10-04,17.5799999999999982946974341757595539093017578125
2001-10-05,17.690000000000001278976924368180334568023681640625
2001-10-08,18.39999999999999857891452847979962825775146484375
2001-10-09,17.57000000000000028421709430404007434844970703125
2001-10-10,18.57000000000000028421709430404007434844970703125
2001-10-11,20.21000000000000085265128291212022304534912109375
2001-10-12,19.870000000000000994759830064140260219573974609375
2001-10-15,19.449999999999999289457264239899814128875732421875
2001-10-16,20.050000000000000710542735760100185871124267578125
2001-10-17,19.230000000000000426325641456060111522674560546875
2001-10-18,18.530000000000001136868377216160297393798828125
2001-10-19,18.67999999999999971578290569595992565155029296875
2001-10-22,19.60000000000000142108547152020037174224853515625
2001-10-23,19.519999999999999573674358543939888477325439453125
2001-10-24,20.129999999999999005240169935859739780426025390625
2001-10-25,21
2001-10-26,21.0799999999999982946974341757595539093017578125
2001-10-29,19.9200000000000017053025658242404460906982421875
2001-10-30,18.719999999999998863131622783839702606201171875
2001-10-31,19.410000000000000142108547152020037174224853515625
2001-11-01,20.60000000000000142108547152020037174224853515625
2001-11-02,20.800000000000000710542735760100185871124267578125
2001-11-05,21.629999999999999005240169935859739780426025390625
2001-11-06,22.230000000000000426325641456060111522674560546875
2001-11-07,22.3900000000000005684341886080801486968994140625
2001-11-08,21.78999999999999914734871708787977695465087890625
2001-11-09,21.96000000000000085265128291212022304534912109375
2001-11-12,22.3900000000000005684341886080801486968994140625
2001-11-13,23.379999999999999005240169935859739780426025390625
2001-11-14,23.5
2001-11-15,23.269999999999999573674358543939888477325439453125
2001-11-16,23.17999999999999971578290569595992565155029296875
2001-11-19,23.089999999999999857891452847979962825775146484375
2001-11-20,21.780000000000001136868377216160297393798828125
2001-11-21,22.050000000000000710542735760100185871124267578125
2001-11-23,22.4200000000000017053025658242404460906982421875
2001-11-26,23.32000000000000028421709430404007434844970703125
2001-11-27,23.339999999999999857891452847979962825775146484375
2001-11-28,22.300000000000000710542735760100185871124267578125
2001-11-29,22.910000000000000142108547152020037174224853515625
2001-11-30,22.6099999999999994315658113919198513031005859375
2001-12-03,22.32000000000000028421709430404007434844970703125
2001-12-04,23.4200000000000017053025658242404460906982421875
2001-12-05,25.280000000000001136868377216160297393798828125
2001-12-06,25.120000000000000994759830064140260219573974609375
2001-12-07,24.219999999999998863131622783839702606201171875
2001-12-10,23.699999999999999289457264239899814128875732421875
2001-12-11,23.949999999999999289457264239899814128875732421875
2001-12-12,23.879999999999999005240169935859739780426025390625
2001-12-13,22.75
2001-12-14,23.219999999999998863131622783839702606201171875
2001-12-17,23.730000000000000426325641456060111522674560546875
2001-12-18,23.9200000000000017053025658242404460906982421875
2001-12-19,22.67999999999999971578290569595992565155029296875
2001-12-20,21.53999999999999914734871708787977695465087890625
2001-12-21,22.0799999999999982946974341757595539093017578125
2001-12-24,21.9200000000000017053025658242404460906982421875
2001-12-26,22.17999999999999971578290569595992565155029296875
2001-12-27,22.530000000000001136868377216160297393798828125
2001-12-28,22.719999999999998863131622783839702606201171875
2001-12-31,22.1700000000000017053025658242404460906982421875
2002-01-02,23.07000000000000028421709430404007434844970703125
2002-01-03,24.8299999999999982946974341757595539093017578125
2002-01-04,24.75
2002-01-07,24.199999999999999289457264239899814128875732421875
2002-01-08,24.269999999999999573674358543939888477325439453125
2002-01-09,24.129999999999999005240169935859739780426025390625
2002-01-10,23.8599999999999994315658113919198513031005859375
2002-01-11,23.730000000000000426325641456060111522674560546875
2002-01-14,23.269999999999999573674358543939888477325439453125
2002-01-15,23.3299999999999982946974341757595539093017578125
2002-01-16,22.35000000000000142108547152020037174224853515625
2002-01-17,22.879999999999999005240169935859739780426025390625
2002-01-18,22.300000000000000710542735760100185871124267578125
2002-01-22,21.300000000000000710542735760100185871124267578125
2002-01-23,21.92999999999999971578290569595992565155029296875
2002-01-24,22.269999999999999573674358543939888477325439453125
2002-01-25,22.489999999999998436805981327779591083526611328125
2002-01-28,22.8900000000000005684341886080801486968994140625
2002-01-29,22.3599999999999994315658113919198513031005859375
2002-01-30,22.92999999999999971578290569595992565155029296875
2002-01-31,23.1099999999999994315658113919198513031005859375
2002-02-01,22.879999999999999005240169935859739780426025390625
2002-02-04,22.46000000000000085265128291212022304534912109375
2002-02-05,22.129999999999999005240169935859739780426025390625
2002-02-06,22.07000000000000028421709430404007434844970703125
2002-02-07,21.35000000000000142108547152020037174224853515625
2002-02-08,21.82000000000000028421709430404007434844970703125
2002-02-11,22.660000000000000142108547152020037174224853515625
2002-02-12,22.530000000000001136868377216160297393798828125
2002-02-13,23.030000000000001136868377216160297393798828125
2002-02-14,22.910000000000000142108547152020037174224853515625
2002-02-15,22.3599999999999994315658113919198513031005859375
2002-02-19,21.379999999999999005240169935859739780426025390625
2002-02-20,21.82000000000000028421709430404007434844970703125
2002-02-21,20.469999999999998863131622783839702606201171875
2002-02-22,20.550000000000000710542735760100185871124267578125
2002-02-25,21.629999999999999005240169935859739780426025390625
2002-02-26,21.32000000000000028421709430404007434844970703125
2002-02-27,21.219999999999998863131622783839702606201171875
2002-02-28,20.57000000000000028421709430404007434844970703125
2002-03-01,22.469999999999998863131622783839702606201171875
2002-03-04,23.949999999999999289457264239899814128875732421875
2002-03-05,24.3599999999999994315658113919198513031005859375
2002-03-06,24.309999999999998721023075631819665431976318359375
2002-03-07,24.510000000000001563194018672220408916473388671875
2002-03-08,25.39999999999999857891452847979962825775146484375
2002-03-11,24.8900000000000005684341886080801486968994140625
2002-03-12,24.010000000000001563194018672220408916473388671875
2002-03-13,23.3599999999999994315658113919198513031005859375
2002-03-14,23.28999999999999914734871708787977695465087890625
2002-03-15,23.6400000000000005684341886080801486968994140625
2002-03-18,23.9200000000000017053025658242404460906982421875
2002-03-19,24.07000000000000028421709430404007434844970703125
2002-03-20,23.239999999999998436805981327779591083526611328125
2002-03-21,23.8299999999999982946974341757595539093017578125
2002-03-22,23.57000000000000028421709430404007434844970703125
2002-03-25,22.9200000000000017053025658242404460906982421875
2002-03-26,23.280000000000001136868377216160297393798828125
2002-03-27,23.32000000000000028421709430404007434844970703125
2002-03-28,23.739999999999998436805981327779591083526611328125
2002-04-01,24.3299999999999982946974341757595539093017578125
2002-04-02,23.620000000000000994759830064140260219573974609375
2002-04-03,23.120000000000000994759830064140260219573974609375
2002-04-04,23.199999999999999289457264239899814128875732421875
2002-04-05,23.010000000000001563194018672220408916473388671875
2002-04-08,22.92999999999999971578290569595992565155029296875
2002-04-09,22.4200000000000017053025658242404460906982421875
2002-04-10,22.5
2002-04-11,22.050000000000000710542735760100185871124267578125
2002-04-12,22.1700000000000017053025658242404460906982421875
2002-04-15,22.64999999999999857891452847979962825775146484375
2002-04-16,23.8900000000000005684341886080801486968994140625
2002-04-17,24.410000000000000142108547152020037174224853515625
2002-04-18,23.67999999999999971578290569595992565155029296875
2002-04-19,23.370000000000000994759830064140260219573974609375
2002-04-22,22.949999999999999289457264239899814128875732421875
2002-04-23,22.5
2002-04-24,21.769999999999999573674358543939888477325439453125
2002-04-25,21.949999999999999289457264239899814128875732421875
2002-04-26,21
2002-04-29,21.050000000000000710542735760100185871124267578125
2002-04-30,21.5
2002-05-01,21.5799999999999982946974341757595539093017578125
2002-05-02,20.699999999999999289457264239899814128875732421875
2002-05-03,19.85000000000000142108547152020037174224853515625
2002-05-06,19.449999999999999289457264239899814128875732421875
2002-05-07,19.3299999999999982946974341757595539093017578125
2002-05-08,21.60000000000000142108547152020037174224853515625
2002-05-09,21.260000000000001563194018672220408916473388671875
2002-05-10,20.059999999999998721023075631819665431976318359375
2002-05-13,21.129999999999999005240169935859739780426025390625
2002-05-14,22.489999999999998436805981327779591083526611328125
2002-05-15,22.300000000000000710542735760100185871124267578125
2002-05-16,22.629999999999999005240169935859739780426025390625
2002-05-17,22.64999999999999857891452847979962825775146484375
2002-05-20,22.3599999999999994315658113919198513031005859375
2002-05-21,21.75
2002-05-22,21.21000000000000085265128291212022304534912109375
2002-05-23,21.660000000000000142108547152020037174224853515625
2002-05-24,20.89999999999999857891452847979962825775146484375
2002-05-28,20.82000000000000028421709430404007434844970703125
2002-05-29,20.190000000000001278976924368180334568023681640625
2002-05-30,19.96000000000000085265128291212022304534912109375
2002-05-31,19.92999999999999971578290569595992565155029296875
2002-06-03,18.969999999999998863131622783839702606201171875
2002-06-04,19.379999999999999005240169935859739780426025390625
2002-06-05,19.5
2002-06-06,18.800000000000000710542735760100185871124267578125
2002-06-07,18.21000000000000085265128291212022304534912109375
2002-06-10,18.030000000000001136868377216160297393798828125
2002-06-11,17.25
2002-06-12,17.780000000000001136868377216160297393798828125
2002-06-13,17.53999999999999914734871708787977695465087890625
2002-06-14,17.5
2002-06-17,18.379999999999999005240169935859739780426025390625
2002-06-18,18.1700000000000017053025658242404460906982421875
2002-06-19,16.949999999999999289457264239899814128875732421875
2002-06-20,16.199999999999999289457264239899814128875732421875
2002-06-21,15.7599999999999997868371792719699442386627197265625
2002-06-24,16.469999999999998863131622783839702606201171875
2002-06-25,15.57000000000000028421709430404007434844970703125
2002-06-26,15.5
2002-06-27,16.230000000000000426325641456060111522674560546875
2002-06-28,15.9700000000000006394884621840901672840118408203125
2002-07-01,15.25
2002-07-02,14.699999999999999289457264239899814128875732421875
2002-07-03,15.199999999999999289457264239899814128875732421875
2002-07-05,16.449999999999999289457264239899814128875732421875
2002-07-08,15.8300000000000000710542735760100185871124267578125
2002-07-09,15.269999999999999573674358543939888477325439453125
2002-07-10,14.800000000000000710542735760100185871124267578125
2002-07-11,15.53999999999999914734871708787977695465087890625
2002-07-12,15.839999999999999857891452847979962825775146484375
2002-07-15,15.8800000000000007815970093361102044582366943359375
2002-07-16,16.21000000000000085265128291212022304534912109375
2002-07-17,16.280000000000001136868377216160297393798828125
2002-07-18,15.9199999999999999289457264239899814128875732421875
2002-07-19,15.4700000000000006394884621840901672840118408203125
2002-07-22,15.1199999999999992184029906638897955417633056640625
2002-07-23,14.3300000000000000710542735760100185871124267578125
2002-07-24,14.9399999999999995026200849679298698902130126953125
2002-07-25,13.5299999999999993605115378159098327159881591796875
2002-07-26,13.2200000000000006394884621840901672840118408203125
2002-07-29,14.1300000000000007815970093361102044582366943359375
2002-07-30,14.519999999999999573674358543939888477325439453125
2002-07-31,13.800000000000000710542735760100185871124267578125
2002-08-01,13.03999999999999914734871708787977695465087890625
2002-08-02,12.5
2002-08-05,11.800000000000000710542735760100185871124267578125
2002-08-06,12.5
2002-08-07,12.7599999999999997868371792719699442386627197265625
2002-08-08,13.2400000000000002131628207280300557613372802734375
2002-08-09,13.1699999999999999289457264239899814128875732421875
2002-08-12,12.8499999999999996447286321199499070644378662109375
2002-08-13,12.3900000000000005684341886080801486968994140625
2002-08-14,13.1400000000000005684341886080801486968994140625
2002-08-15,13.4199999999999999289457264239899814128875732421875
2002-08-16,14.25
2002-08-19,14.9199999999999999289457264239899814128875732421875
2002-08-20,14.2799999999999993605115378159098327159881591796875
2002-08-21,14.8800000000000007815970093361102044582366943359375
2002-08-22,14.9700000000000006394884621840901672840118408203125
2002-08-23,14.0800000000000000710542735760100185871124267578125
2002-08-26,14.0999999999999996447286321199499070644378662109375
2002-08-27,13.4700000000000006394884621840901672840118408203125
2002-08-28,12.769999999999999573674358543939888477325439453125
2002-08-29,12.8100000000000004973799150320701301097869873046875
2002-08-30,12.6699999999999999289457264239899814128875732421875
