variant,record_type,component,entry_date,exit_date,entry_price,exit_price,return_pct,max_drawdown_pct,accumulated,buy_trigger,sell_reason,entry_signal_date,signal_date,tqqq_boosted,rotation_signal_date,rotation_date,max_boost_sessions,component_return_pct,allocation_at_entry,portfolio_contribution_pct,cluster,component_events
100_sessions,component_exit,ma200,2011-09-19,2011-09-22,,,,,,,NDX-below-MA200,,2011-09-21,,,,,-3.6899959138990246,0.12087231782771829,-0.44601835888778474,,
100_sessions,component_exit,ma200,2011-10-12,2011-11-18,,,,,,,NDX-below-MA200,,2011-11-17,,,,,-1.9979007486779832,0.11168312959520303,-0.22313180823295636,,
100_sessions,component_exit,ma200,2011-12-01,2011-12-09,,,,,,,NDX-below-MA200,,2011-12-08,,,,,-0.4444398778297609,0.11016124532191165,-0.048960050412444736,,
100_sessions,component_exit,ma200,2011-12-13,2011-12-15,,,,,,,NDX-below-MA200,,2011-12-14,,,,,-2.5262247375372637,0.10985567784864306,-0.27752013094016653,,
100_sessions,component_exit,ma200,2011-12-27,2011-12-29,,,,,,,NDX-below-MA200,,2011-12-28,,,,,-0.6537987871035433,0.10773624868021535,-0.07043782871421052,,
100_sessions,component_exit,ma200,2012-01-04,2012-11-01,,,,,,,NDX-below-MA200,,2012-10-31,,,,,14.713135901635432,0.10530893696871627,1.5494247012774822,,
100_sessions,component_exit,ma200,2012-11-06,2012-11-08,,,,,,,NDX-below-MA200,,2012-11-07,,,,,-2.2222498244465094,0.10104130871320145,-0.2245390305497575,,
100_sessions,component_exit,ma200,2012-11-30,2012-12-05,,,,,,,NDX-below-MA200,,2012-12-04,,,,,-0.8770967344434388,0.09878117798281522,-0.08664064863320334,,
100_sessions,component_exit,ma200,2012-12-12,2012-12-14,,,,,,,NDX-below-MA200,,2012-12-13,,,,,-2.3052599494857606,0.09793243966209239,-0.22575973090845242,,
100_sessions,component_exit,ma200,2012-12-19,2012-12-24,,,,,,,NDX-below-MA200,,2012-12-21,,,,,-2.0163852290994932,0.0951434018718729,-0.19184575018072159,,
100_sessions,component_exit,ma200,2013-01-03,2014-10-17,,,,,,,NDX-below-MA200,,2014-10-16,,,,,38.96628002422744,0.0921357760930213,3.590188451490188,,
100_sessions,component_exit,ma200,2014-10-21,2015-08-24,,,,,,,NDX-below-MA200,,2015-08-21,,,,,-1.9010467977238044,0.09110919996138239,-0.17320285282976375,,
100_sessions,component_exit,ma200,2015-10-16,2016-01-07,,,,,,,NDX-below-MA200,,2016-01-06,,,,,-1.7283702790052868,0.08432881844980145,-0.1457514234722695,,
100_sessions,component_exit,ma200,2016-03-22,2016-03-24,,,,,,,NDX-below-MA200,,2016-03-23,,,,,-0.6560287172522106,0.08433688976640816,-0.05532742161049783,,
100_sessions,component_exit,ma200,2016-03-30,2016-04-28,,,,,,,NDX-below-MA200,,2016-04-27,,,,,-1.8088907984898595,0.08312911807714267,-0.15037149677632042,,
100_sessions,component_exit,ma200,2016-05-25,2016-06-16,,,,,,,NDX-below-MA200,,2016-06-15,,,,,-1.7280230445536948,0.08214372968128682,-0.14194625785485296,,
100_sessions,component_exit,ma200,2016-06-22,2016-06-27,,,,,,,NDX-below-MA200,,2016-06-24,,,,,-3.8800454278431262,0.08135895364541273,-0.3156764361059845,,
100_sessions,component_exit,ma200,2016-07-01,2016-07-06,,,,,,,NDX-below-MA200,,2016-07-05,,,,,-0.6597606234304276,0.07837946225506584,-0.05171168288154391,,
100_sessions,component_exit,ma200,2016-07-08,2018-10-12,,,,,,,NDX-below-MA200,,2018-10-11,,,,,59.22749398182094,0.0772275436340498,4.573993875816498,,
100_sessions,component_exit,ma200,2018-10-16,2018-10-25,,,,,,,NDX-below-MA200,,2018-10-24,,,,,-3.6221210983720886,0.08237976418761227,-0.2983894819428678,,
100_sessions,component_exit,ma200,2018-11-02,2018-11-06,,,,,,,NDX-below-MA200,,2018-11-05,,,,,-1.583925441465539,0.07962830337126199,-0.12612529557047802,,
100_sessions,component_exit,ma200,2018-11-08,2018-11-12,,,,,,,NDX-below-MA200,,2018-11-09,,,,,-2.7074049558009405,0.07711928428355937,-0.20879313245713021,,
100_sessions,component_exit,ma200,2019-02-19,2019-02-22,,,,,,,NDX-below-MA200,,2019-02-21,,,,,0.18858446401210927,0.07664422394788044,0.014453909892835102,,
100_sessions,component_exit,ma200,2019-02-26,2019-03-08,,,,,,,NDX-below-MA200,,2019-03-07,,,,,-2.345605738385359,0.07617707367584284,-0.17868138114746124,,
100_sessions,component_exit,ma200,2019-03-12,2019-06-03,,,,,,,NDX-below-MA200,,2019-05-31,,,,,-1.0390760429495938,0.07405539559355877,-0.07694918741242182,,
100_sessions,component_exit,ma200,2019-06-05,2020-03-10,,,,,,,NDX-below-MA200,,2020-03-09,,,,,13.459562901163746,0.07331645037858496,0.9868073755606148,,
100_sessions,component_exit,ma200,2020-04-09,2022-01-21,,,,,,,NDX-below-MA200,,2022-01-20,,,,,77.58494168590973,0.06016023123879672,4.667528032472888,,
100_sessions,component_exit,ma200,2022-02-03,2022-02-07,,,,,,,NDX-below-MA200,,2022-02-04,,,,,0.042537013503873844,0.048570171408679086,0.0020660300370964496,,
100_sessions,component_exit,ma200,2022-02-10,2022-02-14,,,,,,,NDX-below-MA200,,2022-02-11,,,,,-3.74454130275228,0.04858982782861214,-0.1819466171978603,,
100_sessions,component_exit,ma200,2022-03-30,2022-04-01,,,,,,,NDX-below-MA200,,2022-03-31,,,,,-2.02172225085796,0.04685561386102095,-0.09472903712043472,,
100_sessions,component_exit,ma200,2022-04-05,2022-04-07,,,,,,,NDX-below-MA200,,2022-04-06,,,,,-4.341439283587112,0.0459518532379279,-0.19949718080076984,,
100_sessions,component_exit,ma200,2023-01-27,2023-01-31,,,,,,,NDX-below-MA200,,2023-01-30,,,,,-0.813570521727558,0.04406233332530077,-0.03584781551199851,,
100_sessions,component_exit,ma200,2023-02-02,2023-03-13,,,,,,,NDX-below-MA200,,2023-03-10,,,,,-7.240739648957062,0.04253158912716793,-0.3079601637262359,,
100_sessions,component_exit,ma200,2023-03-15,2025-03-07,,,,,,,NDX-below-MA200,,2025-03-06,,,,,65.46459873202184,0.040082373071900795,2.6239764693791834,,
100_sessions,component_exit,ma200,2025-05-13,2026-03-23,,,,,,,NDX-below-MA200,,2026-03-20,,,,,15.964951202912637,0.029164226814995947,0.4656054579720865,,
100_sessions,21_session_cluster,,2002-07-24,2002-08-15,,,9.489637579492431,,,breadth,climax-top,,,,,,,,,,1.0,1.0
100_sessions,21_session_cluster,,2002-10-10,2002-11-12,,,20.197408817861582,,,breadth,climax-top,,,,,,,,,,2.0,1.0
100_sessions,21_session_cluster,,2003-01-10,2003-01-21,,,-0.8309995203364448,,,ma200,NDX-below-MA200,,,,,,,,,,3.0,1.0
100_sessions,21_session_cluster,,2003-01-10,2003-03-18,,,1.0311191577229906,,,breadth,climax-top,,,,,,,,,,4.0,1.0
100_sessions,21_session_cluster,,2003-03-14,2004-03-24,,,7.409117634554718,,,ma200,NDX-below-MA200,,,,,,,,,,5.0,1.0
100_sessions,21_session_cluster,,2004-03-25,2004-07-09,,,2.646621051153934,,,breadth+ma200,NDX-below-MA200+bearish-divergence,,,,,,,,,,6.0,5.0
100_sessions,21_session_cluster,,2004-10-04,2004-10-25,,,-1.016985854194601,,,ma200,NDX-below-MA200,,,,,,,,,,7.0,2.0
100_sessions,21_session_cluster,,2004-10-27,2005-04-12,,,-0.24726215690067443,,,ma200,NDX-below-MA200,,,,,,,,,,8.0,3.0
100_sessions,21_session_cluster,,2005-05-18,2005-06-27,,,0.03092862563123363,,,ma200,NDX-below-MA200,,,,,,,,,,9.0,1.0
100_sessions,21_session_cluster,,2005-07-11,2005-10-13,,,-0.30145406071401876,,,ma200,NDX-below-MA200,,,,,,,,,,10.0,1.0
100_sessions,21_session_cluster,,2005-10-17,2006-05-15,,,1.244552371371065,,,ma200,NDX-below-MA200,,,,,,,,,,11.0,1.0
100_sessions,21_session_cluster,,2006-09-18,2006-09-20,,,0.028639859347269203,,,ma200,NDX-below-MA200,,,,,,,,,,12.0,1.0
100_sessions,21_session_cluster,,2005-03-31,2007-07-27,,,25.13511858365255,,,breadth,bearish-divergence,,,,,,,,,,13.0,1.0
100_sessions,21_session_cluster,,2006-09-22,2008-01-07,,,4.789572654120987,,,ma200,NDX-below-MA200,,,,,,,,,,14.0,1.0
100_sessions,21_session_cluster,,2008-05-02,2008-06-19,,,-0.8544068056028218,,,ma200,NDX-below-MA200,,,,,,,,,,15.0,4.0
100_sessions,21_session_cluster,,2008-01-23,2008-09-30,,,-7.492878012861833,,,breadth+ma200,NDX-below-MA200+trailing-stop,,,,,,,,,,16.0,4.0
100_sessions,21_session_cluster,,2008-10-17,2008-11-05,,,4.5218162587350434,,,breadth,climax-top,,,,,,,,,,17.0,1.0
100_sessions,21_session_cluster,,2008-11-24,2009-01-14,,,5.866911694066459,,,breadth,climax-top,,,,,,,,,,18.0,1.0
100_sessions,21_session_cluster,,2009-02-02,2009-02-18,,,1.9446726700917791,,,breadth,climax-top,,,,,,,,,,19.0,1.0
100_sessions,21_session_cluster,,2009-05-01,2009-05-14,,,-0.5466839846380241,,,ma200,NDX-below-MA200,,,,,,,,,,20.0,1.0
100_sessions,21_session_cluster,,2009-05-19,2010-08-12,,,3.5070233442398027,,,ma200,NDX-below-MA200,,,,,,,,,,21.0,6.0
100_sessions,21_session_cluster,,2010-09-07,2011-06-27,,,2.233689813956565,,,ma200,NDX-below-MA200,,,,,,,,,,22.0,2.0
100_sessions,21_session_cluster,,2011-06-29,2011-08-05,,,-0.360456786537754,,,ma200,NDX-below-MA200,,,,,,,,,,23.0,1.0
100_sessions,21_session_cluster,,2009-03-09,2011-09-22,,,117.11506588606646,,,breadth+ma200,NDX-below-MA200+bearish-divergence,,,,,,,,,,24.0,2.0
100_sessions,21_session_cluster,,2011-10-12,2011-12-29,,,-0.6200498182997781,,,ma200,NDX-below-MA200,,,,,,,,,,25.0,4.0
100_sessions,21_session_cluster,,2012-01-04,2012-12-24,,,0.8206395410053474,,,ma200,NDX-below-MA200,,,,,,,,,,26.0,5.0
100_sessions,21_session_cluster,,2011-10-06,2014-08-08,,,76.62259120914678,,,breadth,bearish-divergence,,,,,,,,,,27.0,1.0
100_sessions,21_session_cluster,,2013-01-03,2014-10-17,,,3.590188451490188,,,ma200,NDX-below-MA200,,,,,,,,,,28.0,1.0
100_sessions,21_session_cluster,,2014-10-21,2015-08-24,,,-0.17320285282976375,,,ma200,NDX-below-MA200,,,,,,,,,,29.0,1.0
100_sessions,21_session_cluster,,2015-10-16,2016-01-07,,,-0.1457514234722695,,,ma200,NDX-below-MA200,,,,,,,,,,30.0,1.0
100_sessions,21_session_cluster,,2016-03-22,2016-03-24,,,-0.05532742161049783,,,ma200,NDX-below-MA200,,,,,,,,,,31.0,1.0
100_sessions,21_session_cluster,,2016-03-30,2016-04-28,,,-0.15037149677632042,,,ma200,NDX-below-MA200,,,,,,,,,,32.0,1.0
100_sessions,21_session_cluster,,2016-05-25,2016-07-06,,,-0.5093343768423814,,,ma200,NDX-below-MA200,,,,,,,,,,33.0,3.0
100_sessions,21_session_cluster,,2015-08-25,2018-03-23,,,53.164155038326136,,,breadth,bearish-divergence,,,,,,,,,,34.0,1.0
100_sessions,21_session_cluster,,2016-07-08,2018-11-12,,,3.940685965846022,,,ma200,NDX-below-MA200,,,,,,,,,,35.0,4.0
100_sessions,21_session_cluster,,2019-02-19,2019-03-08,,,-0.16422747125462614,,,ma200,NDX-below-MA200,,,,,,,,,,36.0,2.0
100_sessions,21_session_cluster,,2019-03-12,2019-06-03,,,-0.07694918741242182,,,ma200,NDX-below-MA200,,,,,,,,,,37.0,1.0
100_sessions,21_session_cluster,,2018-10-15,2020-03-10,,,23.460349258525564,,,breadth+ma200,NDX-below-MA200+bearish-divergence,,,,,,,,,,38.0,2.0
100_sessions,21_session_cluster,,2020-03-16,2021-12-01,,,141.67506665587254,,,breadth,bearish-divergence,,,,,,,,,,39.0,1.0
100_sessions,21_session_cluster,,2020-04-09,2022-02-14,,,4.487647445312124,,,ma200,NDX-below-MA200,,,,,,,,,,40.0,3.0
100_sessions,21_session_cluster,,2022-03-30,2022-04-07,,,-0.29422621792120457,,,ma200,NDX-below-MA200,,,,,,,,,,41.0,2.0
100_sessions,21_session_cluster,,2022-06-14,2022-11-14,,,-0.03990678791457766,,,breadth,climax-top,,,,,,,,,,42.0,1.0
100_sessions,21_session_cluster,,2023-01-27,2023-01-31,,,-0.03584781551199851,,,ma200,NDX-below-MA200,,,,,,,,,,43.0,1.0
100_sessions,21_session_cluster,,2023-02-02,2023-03-13,,,-0.3079601637262359,,,ma200,NDX-below-MA200,,,,,,,,,,44.0,1.0
100_sessions,21_session_cluster,,2023-01-27,2023-05-02,,,9.654643282853906,,,breadth,bearish-divergence,,,,,,,,,,45.0,1.0
100_sessions,21_session_cluster,,2023-10-30,2024-12-19,,,57.85250956273063,,,breadth,bearish-divergence,,,,,,,,,,46.0,1.0
100_sessions,21_session_cluster,,2023-03-15,2025-03-07,,,2.6239764693791834,,,ma200,NDX-below-MA200,,,,,,,,,,47.0,1.0
100_sessions,21_session_cluster,,2025-05-13,2026-03-23,,,0.4656054579720865,,,ma200,NDX-below-MA200,,,,,,,,,,48.0,1.0
