"Date","Price","Open","High","Low","Vol.","Change %"
"08/09/2021","82.6","82.93","83.39","82.14","","-0.88%"
"08/06/2021","83.33","83.53","84.32","83.33","","1.20%"
"08/05/2021","82.34","82.53","83.13","81.94","","0.98%"
"08/04/2021","81.54","83.73","83.92","81.34","","-5.52%"
"08/03/2021","86.3","84.55","86.33","83.76","","1.12%"
"08/02/2021","85.34","87.72","88.91","85.34","","-1.60%"
"07/30/2021","86.73","87.92","88.71","85.94","","-2.23%"
"07/29/2021","88.71","88.71","89.9","88.31","","0.23%"
"07/28/2021","88.51","89.5","89.5","87.12","","0.00%"
"07/27/2021","88.51","86.93","88.71","86.13","","1.60%"
"07/26/2021","87.12","86.93","87.92","86.33","","0.92%"
"07/23/2021","86.33","84.35","86.53","84.15","","2.59%"
"07/22/2021","84.15","83.36","84.35","82.97","","-2.53%"
"07/21/2021","86.33","86.33","86.93","85.14","","2.35%"
"07/20/2021","84.35","79.2","85.34","79.2","","7.03%"
"07/19/2021","78.81","81.98","81.98","76.43","","-8.50%"
"07/16/2021","86.13","89.3","89.3","85.94","","-2.47%"
"07/15/2021","88.31","86.93","88.71","86.93","","-0.23%"
"07/14/2021","88.51","88.91","89.3","87.32","","-0.66%"
"07/13/2021","89.1","90.29","90.49","88.11","","-1.10%"
"07/12/2021","90.09","89.3","90.49","89.3","","-0.44%"
"07/09/2021","90.49","89.3","90.49","89.3","","3.39%"
"07/08/2021","87.52","87.92","88.91","86.53","","-3.07%"
"07/07/2021","90.29","89.5","91.08","89.3","","1.11%"
"07/06/2021","89.3","90.49","90.49","88.31","","-2.17%"
"07/02/2021","91.28","90.89","91.28","90.29","","0.87%"
"07/01/2021","90.49","90.09","90.89","90.09","","1.11%"
"06/30/2021","89.5","89.5","89.9","88.91","","0.45%"
"06/29/2021","89.1","90.49","90.89","88.91","","-1.10%"
"06/28/2021","90.09","90.29","90.69","89.5","","0.00%"
"06/25/2021","90.09","89.1","90.29","88.71","","2.02%"
"06/24/2021","88.31","88.31","88.91","88.11","","1.13%"
"06/23/2021","87.32","88.11","88.51","87.32","","-1.12%"
"06/22/2021","88.31","87.72","89.1","87.52","","0.23%"
"06/21/2021","88.11","87.32","88.51","87.12","","2.53%"
"06/18/2021","85.94","87.52","87.52","85.94","","-4.19%"
"06/17/2021","89.7","89.3","90.09","88.71","","0.45%"
"06/16/2021","89.3","90.89","91.08","88.71","","-1.75%"
"06/15/2021","90.89","91.28","91.68","90.29","","-0.64%"
"06/14/2021","91.48","91.08","91.48","90.29","","0.65%"
"06/11/2021","90.89","90.09","90.89","90.09","","0.44%"
"06/10/2021","90.49","89.5","90.89","89.5","","1.11%"
"06/09/2021","89.5","89.9","90.49","89.1","","-0.65%"
"06/08/2021","90.09","90.69","90.69","88.31","","0.21%"
"06/07/2021","89.9","90.89","90.89","89.7","","-0.87%"
"06/04/2021","90.69","90.09","90.89","90.09","","1.56%"
"06/03/2021","89.3","88.91","89.5","87.52","","-1.32%"
"06/02/2021","90.49","90.89","91.08","89.7","","-0.44%"
"06/01/2021","90.89","91.88","91.88","90.49","","-1.08%"
"05/28/2021","91.88","92.07","92.67","91.48","","0.88%"
"05/27/2021","91.08","91.08","91.88","91.08","","0.00%"
"05/26/2021","91.08","91.28","91.88","90.89","","-0.44%"
"05/25/2021","91.48","91.28","91.48","90.69","","0.22%"
"05/24/2021","91.28","91.88","92.07","91.28","","0.22%"
"05/21/2021","91.08","92.27","92.87","91.08","","-0.87%"
"05/20/2021","91.88","90.09","92.27","90.09","","3.12%"
"05/19/2021","89.1","87.92","89.1","87.32","","0.00%"
"05/18/2021","89.1","90.51","90.71","89.1","","-1.34%"
"05/17/2021","90.31","91.08","91.28","90.11","","-1.49%"
"05/14/2021","91.68","90.09","91.68","90.09","","2.67%"
"05/13/2021","89.3","88.51","90.09","88.51","","0.44%"
"05/12/2021","88.91","90.09","90.49","88.71","","-3.43%"
"05/11/2021","92.07","90.89","92.47","90.49","","0.64%"
"05/10/2021","91.48","92.47","93.46","91.48","","-0.86%"
"05/07/2021","92.27","92.67","93.86","92.07","","-0.22%"
"05/06/2021","92.47","92.47","92.47","91.48","","-0.85%"
"05/05/2021","93.26","93.06","93.46","92.67","","0.00%"
"05/04/2021","93.26","94.25","94.25","92.67","","-0.43%"
"05/03/2021","93.66","94.25","95.24","93.66","","-0.41%"
"04/30/2021","94.05","93.66","94.65","93.66","","-0.21%"
"04/29/2021","94.25","94.25","94.65","94.05","","-0.41%"
"04/28/2021","94.64","94.64","95.03","94.04","","-0.62%"
"04/27/2021","95.23","95.83","95.83","95.03","","-0.21%"
"04/26/2021","95.43","95.23","95.83","95.23","","-0.42%"
"04/23/2021","95.83","96.03","96.23","95.63","","-0.42%"
"04/22/2021","96.23","96.42","96.42","95.63","","-0.61%"
"04/21/2021","96.82","96.42","96.82","96.42","","0.00%"
"04/20/2021","96.82","96.42","97.02","96.42","","0.61%"
"04/19/2021","96.23","96.62","96.62","95.83","","-0.40%"
"04/16/2021","96.62","96.03","96.63","95.84","","0.41%"
"04/15/2021","96.23","95.64","96.23","95.64","","1.25%"
"04/14/2021","95.04","95.04","95.84","94.85","","-0.21%"
"04/13/2021","95.24","93.86","95.44","93.86","","0.84%"
"04/12/2021","94.45","94.05","94.85","94.05","","0.43%"
"04/09/2021","94.05","93.86","94.05","92.67","","0.20%"
"04/08/2021","93.86","94.65","94.65","93.66","","-0.41%"
"04/07/2021","94.25","94.85","95.04","94.05","","-1.04%"
"04/06/2021","95.24","94.85","95.44","94.65","","0.41%"
"04/05/2021","94.85","93.86","95.24","93.86","","1.48%"
"04/01/2021","93.47","92.29","93.67","91.69","","0.64%"
"03/31/2021","92.88","91.5","92.88","91.5","","1.73%"
"03/30/2021","91.3","92.49","92.49","90.9","","-2.74%"
"03/29/2021","93.87","92.27","94.46","90.89","","2.17%"
"03/26/2021","91.88","88.51","91.88","87.32","","4.50%"
"03/25/2021","87.92","86.53","88.11","85.74","","0.92%"
"03/24/2021","87.12","87.72","89.1","87.12","","-1.12%"
"03/23/2021","88.11","87.92","89.1","87.52","","0.22%"
"03/22/2021","87.92","85.34","88.11","85.34","","2.08%"
"03/19/2021","86.13","86.53","86.93","85.54","","0.00%"
"03/18/2021","86.13","86.53","86.73","86.13","","-1.36%"
"03/17/2021","87.32","86.93","87.92","86.53","","-0.90%"
"03/16/2021","88.11","87.52","88.51","86.93","","1.59%"
"03/15/2021","86.73","85.94","86.73","85.74","","1.39%"
"03/12/2021","85.54","84.15","85.94","84.15","","0.93%"
"03/11/2021","84.75","84.55","85.74","84.35","","1.18%"
"03/10/2021","83.76","83.96","84.95","83.56","","0.24%"
"03/09/2021","83.56","83.16","84.95","83.16","","4.20%"
"03/08/2021","80.19","83.56","83.96","80.19","","-1.46%"
"03/05/2021","81.38","77.62","81.98","75.44","","5.66%"
"03/04/2021","77.02","79.2","80.99","75.64","","-3.00%"
"03/03/2021","79.4","81.38","81.38","79.4","","-2.91%"
"03/02/2021","81.78","82.97","83.16","80.99","","-1.43%"
"03/01/2021","82.97","81.58","83.96","81.38","","5.03%"
"02/26/2021","79.0","81.98","82.37","79.0","","-3.40%"
"02/25/2021","81.78","84.95","84.95","81.38","","-3.05%"
"02/24/2021","84.35","84.15","85.14","83.96","","0.70%"
"02/23/2021","83.76","83.16","84.35","82.77","","-1.40%"
"02/22/2021","84.95","85.54","85.74","84.55","","-1.37%"
"02/19/2021","86.13","87.72","87.72","86.13","","-1.36%"
"02/18/2021","87.32","87.12","87.72","86.33","","0.45%"
"02/17/2021","86.93","85.54","87.12","85.54","","0.70%"
"02/16/2021","86.33","87.52","87.72","86.13","","-0.91%"
"02/12/2021","87.12","87.52","87.72","86.73","","-0.91%"
"02/11/2021","87.92","89.5","89.5","87.52","","-1.32%"
"02/10/2021","89.1","89.7","89.7","88.51","","0.21%"
"02/09/2021","88.91","88.11","89.3","88.11","","0.68%"
"02/08/2021","88.31","88.91","88.91","87.52","","0.23%"
"02/05/2021","88.11","88.91","88.91","88.11","","-0.90%"
"02/04/2021","88.91","87.92","88.91","87.52","","1.59%"
"02/03/2021","87.52","87.52","88.31","86.53","","-0.67%"
"02/02/2021","88.11","87.12","88.91","87.12","","2.06%"
"02/01/2021","86.33","85.34","86.93","84.95","","3.07%"
"01/29/2021","83.76","86.53","87.52","83.76","","-3.65%"
"01/28/2021","86.93","87.92","89.1","86.93","","0.23%"
"01/27/2021","86.73","87.92","89.1","86.33","","-4.16%"
"01/26/2021","90.49","89.5","90.49","88.91","","0.44%"
"01/25/2021","90.09","88.29","90.09","88.29","","1.36%"
"01/22/2021","88.88","89.08","89.28","88.29","","-0.22%"
"01/21/2021","89.08","89.68","89.88","88.88","","-0.67%"
"01/20/2021","89.68","89.7","89.9","88.91","","-0.02%"
"01/19/2021","89.7","89.7","90.09","89.3","","0.22%"
"01/15/2021","89.5","88.91","90.29","88.91","","0.45%"
"01/14/2021","89.1","89.3","89.9","88.51","","-0.67%"
"01/13/2021","89.7","89.5","89.9","89.1","","0.45%"
"01/12/2021","89.3","89.1","89.9","89.1","","-0.67%"
"01/11/2021","89.9","88.88","89.9","88.88","","-0.19%"
"01/08/2021","90.07","89.7","90.29","88.51","","0.64%"
"01/07/2021","89.5","90.09","90.49","89.5","","-1.09%"
"01/06/2021","90.49","88.71","91.48","88.71","","2.01%"
"01/05/2021","88.71","89.3","89.7","87.72","","0.00%"
"01/04/2021","88.71","90.29","90.29","87.52","","-2.40%"
"12/31/2020","90.89","89.5","90.89","88.71","","1.55%"
"12/30/2020","89.5","89.5","90.09","89.5","","0.22%"
"12/29/2020","89.3","89.9","90.09","89.1","","-0.45%"
"12/28/2020","89.7","89.9","90.29","89.3","","0.45%"
"12/24/2020","89.3","88.31","89.3","88.31","","1.35%"
"12/23/2020","88.11","88.53","89.3","88.11","","0.42%"
"12/22/2020","87.74","88.14","88.14","87.35","","-1.12%"
"12/21/2020","88.73","87.92","88.73","87.12","","-1.30%"
"12/18/2020","89.9","91.48","91.48","89.7","","-1.51%"
"12/17/2020","91.28","91.48","92.07","91.28","","0.87%"
"12/16/2020","90.49","92.07","92.07","90.49","","-1.08%"
"12/15/2020","91.48","90.09","91.48","90.09","","1.09%"
"12/14/2020","90.49","91.48","91.88","90.29","","-0.44%"
"12/11/2020","90.89","90.89","90.89","90.49","","0.22%"
"12/10/2020","90.69","90.89","91.08","90.29","","-0.65%"
"12/09/2020","91.28","91.28","91.48","91.08","","-0.44%"
"12/08/2020","91.68","90.49","91.88","90.49","","0.87%"
"12/07/2020","90.89","91.48","91.88","90.69","","-0.21%"
"12/04/2020","91.08","91.88","92.07","90.89","","-0.65%"
"12/03/2020","91.68","91.68","91.88","91.48","","-0.22%"
"12/02/2020","91.88","90.49","91.88","90.49","","0.44%"
"12/01/2020","91.48","90.69","91.48","90.69","","2.21%"
"11/30/2020","89.5","89.9","90.29","88.31","","-0.44%"
"11/27/2020","89.9","90.29","90.89","89.5","","-0.21%"
"11/25/2020","90.09","90.09","90.29","89.3","","0.00%"
"11/24/2020","90.09","89.3","90.49","89.3","","1.79%"
"11/23/2020","88.51","86.73","88.51","86.73","","2.76%"
"11/20/2020","86.13","87.12","87.12","85.34","","-0.46%"
"11/19/2020","86.53","85.34","86.73","83.96","","0.46%"
"11/18/2020","86.13","88.51","89.3","86.13","","-2.25%"
"11/17/2020","88.11","86.13","88.31","86.13","","0.00%"
"11/16/2020","88.11","87.12","88.51","86.33","","3.25%"
"11/13/2020","85.34","81.78","85.54","81.78","","6.42%"
"11/12/2020","80.19","81.58","81.98","79.4","","-3.57%"
"11/11/2020","83.16","83.96","83.96","82.37","","-0.48%"
"11/10/2020","83.56","81.38","83.56","80.39","","3.17%"
"11/09/2020","80.99","84.35","84.35","80.99","","14.90%"
"11/06/2020","70.49","73.66","73.86","70.29","","-3.52%"
"11/05/2020","73.06","72.87","74.85","71.68","","5.43%"
"11/04/2020","69.3","68.31","73.26","68.31","","0.00%"
"11/03/2020","69.3","68.91","70.29","67.92","","7.69%"
"11/02/2020","64.35","61.18","64.35","58.81","","12.86%"
"10/30/2020","57.02","58.81","58.81","55.44","","-1.71%"
"10/29/2020","58.01","55.64","59.2","53.86","","4.64%"
"10/28/2020","55.44","59.4","60.19","55.44","","-12.50%"
"10/27/2020","63.36","66.53","66.93","63.36","","-4.76%"
"10/26/2020","66.53","69.3","69.3","64.95","","-8.20%"
"10/23/2020","72.47","73.66","74.05","71.48","","0.00%"
"10/22/2020","72.47","68.31","72.67","68.11","","5.78%"
"10/21/2020","68.51","69.3","70.29","68.51","","-0.58%"
"10/20/2020","68.91","69.1","71.88","68.71","","2.96%"
"10/19/2020","66.93","72.16","72.56","66.53","","-5.69%"
"10/16/2020","70.97","71.96","72.56","70.97","","0.28%"
"10/15/2020","70.77","67.79","70.97","67.79","","0.57%"
"10/14/2020","70.37","71.37","72.16","70.17","","-0.28%"
"10/13/2020","70.57","71.76","72.36","69.58","","-3.54%"
"10/12/2020","73.16","71.96","73.55","71.96","","1.39%"
"10/09/2020","72.16","73.35","73.75","70.77","","1.68%"
"10/08/2020","70.97","69.58","71.17","69.38","","5.94%"
"10/07/2020","66.99","65.27","68.45","65.27","","7.87%"
"10/06/2020","62.1","64.95","68.91","61.18","","-3.50%"
"10/05/2020","64.35","62.77","64.75","61.58","","6.91%"
"10/02/2020","60.19","57.02","61.58","57.02","","1.67%"
"10/01/2020","59.2","59.6","59.8","57.02","","1.01%"
"09/30/2020","58.61","58.41","60.0","57.62","","3.13%"
"09/29/2020","56.83","58.81","58.81","56.23","","-3.04%"
"09/28/2020","58.61","58.41","59.2","57.62","","5.34%"
"09/25/2020","55.64","50.09","56.03","49.5","","8.08%"
"09/24/2020","51.48","47.92","55.24","47.12","","1.16%"
"09/23/2020","50.89","56.83","56.83","50.69","","-7.22%"
"09/22/2020","54.85","54.85","55.44","53.26","","1.48%"
"09/21/2020","54.05","54.36","54.36","51.19","","-8.58%"
"09/18/2020","59.12","62.37","62.37","58.41","","-5.81%"
"09/17/2020","62.77","60.79","62.97","60.0","","-1.86%"
"09/16/2020","63.96","63.36","65.34","63.16","","3.19%"
"09/15/2020","61.98","62.97","63.36","61.98","","0.32%"
"09/14/2020","61.78","60.0","62.37","60.0","","7.59%"
"09/11/2020","57.42","57.22","59.0","56.03","","0.70%"
"09/10/2020","57.02","60.99","61.78","56.83","","-4.65%"
"09/09/2020","59.8","58.81","60.79","58.81","","4.88%"
"09/08/2020","57.02","58.01","60.19","56.43","","-7.70%"
"09/04/2020","61.78","63.16","63.16","59.0","","0.00%"
"09/03/2020","61.78","64.95","66.53","60.0","","-3.69%"
"09/02/2020","64.15","61.38","64.55","61.38","","5.18%"
"09/01/2020","60.99","60.86","61.18","60.27","","-0.44%"
"08/31/2020","61.26","61.46","61.66","61.06","","-1.27%"
"08/28/2020","62.05","61.06","62.05","60.86","","1.62%"
"08/27/2020","61.06","59.68","61.46","59.48","","4.04%"
"08/26/2020","58.69","59.09","59.68","57.31","","-1.99%"
"08/25/2020","59.88","60.27","60.27","58.89","","0.34%"
"08/24/2020","59.68","57.9","59.68","57.31","","4.50%"
"08/21/2020","57.11","57.7","57.7","56.52","","-0.35%"
"08/20/2020","57.31","58.3","58.49","57.11","","-2.68%"
"08/19/2020","58.89","58.69","59.28","58.69","","0.00%"
"08/18/2020","58.89","59.48","59.68","58.89","","0.34%"
"08/17/2020","58.69","59.88","60.07","58.69","","-1.33%"
"08/14/2020","59.48","57.9","60.27","57.9","","0.00%"
"08/13/2020","59.48","58.69","59.88","58.49","","-1.64%"
"08/12/2020","60.47","61.66","62.05","59.68","","2.01%"
"08/11/2020","59.28","63.24","63.24","58.89","","0.32%"
"08/10/2020","59.09","58.49","59.68","58.1","","3.11%"
"08/07/2020","57.31","54.54","57.31","54.54","","5.08%"
"08/06/2020","54.54","54.74","54.94","53.55","","-0.73%"
"08/05/2020","54.94","53.75","55.53","53.75","","4.13%"
"08/04/2020","52.76","51.97","52.76","51.58","","1.13%"
"08/03/2020","52.17","52.17","52.37","50.98","","0.00%"
"07/31/2020","52.17","52.47","52.47","49.3","","-3.14%"
"07/30/2020","53.86","53.06","54.25","51.48","","-1.45%"
"07/29/2020","54.65","53.46","54.65","53.26","","5.34%"
"07/28/2020","51.88","53.06","53.06","51.88","","-1.87%"
"07/27/2020","52.87","51.88","52.87","51.88","","1.15%"
"07/24/2020","52.27","53.06","53.46","52.07","","-2.59%"
"07/23/2020","53.66","54.25","55.04","53.46","","-1.81%"
"07/22/2020","54.65","51.88","54.65","51.88","","5.75%"
"07/21/2020","51.68","50.89","52.47","50.89","","3.57%"
"07/20/2020","49.9","51.08","51.08","49.5","","-3.07%"
"07/17/2020","51.48","50.69","51.68","49.9","","3.17%"
"07/16/2020","49.9","48.51","50.29","48.51","","1.22%"
"07/15/2020","49.3","48.31","49.9","47.52","","10.66%"
"07/14/2020","44.55","41.38","44.55","40.59","","8.18%"
"07/13/2020","41.18","40.79","43.36","40.59","","1.96%"
"07/10/2020","40.39","38.01","40.59","37.02","","6.26%"
"07/09/2020","38.01","38.81","39.2","36.03","","-5.89%"
"07/08/2020","40.39","40.99","41.58","38.01","","-0.49%"
"07/07/2020","40.59","40.79","42.17","40.19","","-6.39%"
"07/06/2020","43.36","43.76","44.35","42.17","","4.78%"
"07/02/2020","41.38","43.76","43.76","40.39","","3.97%"
"07/01/2020","39.8","40.99","40.99","38.41","","1.02%"
"06/30/2020","39.4","35.84","40.99","35.64","","8.15%"
"06/29/2020","36.43","32.87","36.43","32.87","","12.20%"
"06/26/2020","32.47","36.23","36.43","32.07","","-9.88%"
"06/25/2020","36.03","32.47","36.43","32.47","","3.98%"
"06/24/2020","34.65","39.2","39.2","33.66","","-15.86%"
"06/23/2020","41.18","41.78","41.98","40.79","","1.96%"
"06/22/2020","40.39","38.61","40.59","38.61","","0.97%"
"06/19/2020","40.0","42.77","42.97","39.4","","-3.33%"
"06/18/2020","41.38","41.38","41.58","40.19","","-0.96%"
"06/17/2020","41.78","42.17","43.16","41.58","","-0.92%"
"06/16/2020","42.17","43.96","44.35","40.59","","8.66%"
"06/15/2020","38.81","31.28","39.8","31.28","","6.53%"
"06/12/2020","36.43","40.59","40.59","31.68","","8.88%"
"06/11/2020","33.46","40.59","41.58","33.46","","-31.59%"
"06/10/2020","48.91","51.68","51.68","48.31","","-9.84%"
"06/09/2020","54.25","56.23","56.23","53.46","","-12.47%"
"06/08/2020","61.98","59.4","61.98","59.0","","11.80%"
"06/05/2020","55.44","56.03","59.6","55.04","","15.24%"
"06/04/2020","48.11","47.12","48.91","46.73","","-1.64%"
"06/03/2020","48.91","46.73","49.3","46.53","","11.26%"
"06/02/2020","43.96","42.37","44.55","42.17","","5.22%"
"06/01/2020","41.78","40.99","43.16","40.99","","-0.48%"
"05/29/2020","41.98","40.39","42.37","39.6","","0.00%"
"05/28/2020","41.98","41.38","43.76","41.18","","0.96%"
"05/27/2020","41.58","38.81","41.58","36.63","","19.31%"
"05/26/2020","34.85","35.44","37.22","34.65","","11.41%"
"05/22/2020","31.28","29.7","31.28","29.7","","6.03%"
"05/21/2020","29.5","32.07","32.07","28.91","","-11.30%"
"05/20/2020","33.26","31.88","34.65","31.88","","13.52%"
"05/19/2020","29.3","30.29","31.68","29.3","","-6.33%"
"05/18/2020","31.28","30.35","33.26","29.56","","24.18%"
"05/15/2020","25.19","24.2","25.79","23.8","","0.76%"
"05/14/2020","25.0","21.82","25.0","20.83","","5.04%"
"05/13/2020","23.8","24.4","25.59","21.82","","-4.80%"
"05/12/2020","25.0","28.91","29.1","25.0","","-13.52%"
"05/11/2020","28.91","27.52","29.7","26.53","","5.82%"
"05/08/2020","27.32","24.75","28.31","24.75","","10.38%"
"05/07/2020","24.75","25.14","25.94","24.55","","4.17%"
"05/06/2020","23.76","23.76","25.34","23.76","","0.00%"
"05/05/2020","23.76","23.96","26.13","23.76","","13.20%"
"05/04/2020","20.99","18.81","21.58","18.81","","3.96%"
"05/01/2020","20.19","20.79","20.99","19.4","","-16.40%"
"04/30/2020","24.15","25.74","26.73","23.96","","-14.69%"
"04/29/2020","28.31","26.53","30.89","26.53","","19.15%"
"04/28/2020","23.76","27.92","28.31","23.76","","-0.83%"
"04/27/2020","23.96","23.36","24.95","22.57","","10.01%"
"04/24/2020","21.78","19.6","21.78","19.0","","13.44%"
"04/23/2020","19.2","20.39","21.78","19.0","","-1.03%"
"04/22/2020","19.4","18.81","20.0","18.41","","13.98%"
"04/21/2020","17.02","18.41","18.81","16.63","","-20.39%"
"04/20/2020","21.38","21.98","23.36","21.38","","-12.91%"
"04/17/2020","24.55","23.96","24.95","21.98","","15.91%"
"04/16/2020","21.18","18.61","21.18","17.62","","17.60%"
"04/15/2020","18.01","18.01","19.0","16.83","","-16.54%"
"04/14/2020","21.58","19.2","21.98","18.61","","37.98%"
"04/13/2020","15.64","16.63","16.63","14.25","","-13.16%"
"04/09/2020","18.01","18.21","20.59","16.83","","15.15%"
"04/08/2020","15.64","11.85","16.23","11.66","","27.67%"
"04/07/2020","12.25","13.04","15.61","12.25","","-6.06%"
"04/06/2020","13.04","9.72","13.04","9.72","","60.39%"
"04/03/2020","8.13","8.51","8.51","7.32","","2.65%"
"04/02/2020","7.92","5.94","7.92","5.94","","25.12%"
"04/01/2020","6.33","5.94","7.32","5.74","","-27.32%"
"03/31/2020","8.71","8.91","10.29","8.31","","-12.02%"
"03/30/2020","9.9","6.93","10.29","6.93","","66.67%"
"03/27/2020","5.94","5.94","7.52","5.54","","-28.52%"
"03/26/2020","8.31","5.14","8.31","4.95","","121.01%"
"03/25/2020","3.76","4.95","5.54","3.76","","-17.36%"
"03/24/2020","4.55","4.35","4.75","3.56","","53.20%"
"03/23/2020","2.97","3.16","3.56","1.98","","0.00%"
"03/20/2020","2.97","4.75","6.33","2.57","","-40.00%"
"03/19/2020","4.95","5.34","6.93","4.95","","-26.45%"
"03/18/2020","6.73","5.94","8.91","5.34","","-34.60%"
"03/17/2020","10.29","3.56","10.69","3.56","","189.04%"
"03/16/2020","3.56","7.72","8.11","3.56","","-68.99%"
"03/13/2020","11.48","5.74","11.48","5.14","","131.92%"
"03/12/2020","4.95","4.95","8.71","4.55","","-58.99%"
"03/11/2020","12.07","15.64","16.63","11.08","","-51.23%"
"03/10/2020","24.75","19.2","24.95","12.67","","62.40%"
"03/09/2020","15.24","17.22","20.19","13.86","","-53.35%"
"03/06/2020","32.67","28.51","32.87","24.35","","-10.81%"
"03/05/2020","36.63","39.0","40.59","35.04","","-18.85%"
"03/04/2020","45.14","39.2","45.14","38.01","","34.11%"
"03/03/2020","33.66","37.82","46.33","31.28","","-18.26%"
"03/02/2020","41.18","24.35","41.18","23.96","","71.87%"
"02/28/2020","23.96","20.39","24.15","16.83","","-26.21%"
"02/27/2020","32.47","39.4","45.14","32.47","","-30.52%"
"02/26/2020","46.73","53.66","55.04","46.53","","-7.08%"
"02/25/2020","50.29","61.78","61.78","50.09","","-17.80%"
"02/24/2020","61.18","64.75","64.95","60.79","","-16.94%"
"02/21/2020","73.66","72.47","74.25","72.27","","-3.12%"
"02/20/2020","76.03","74.45","77.02","74.25","","1.32%"
"02/19/2020","75.04","74.85","76.23","74.05","","2.15%"
"02/18/2020","73.46","75.24","75.24","72.27","","-4.39%"
"02/14/2020","76.83","77.42","77.42","75.64","","-0.76%"
"02/13/2020","77.42","77.02","77.62","75.84","","-0.76%"
"02/12/2020","78.01","79.0","79.0","76.63","","2.86%"
"02/11/2020","75.84","75.84","76.43","75.44","","2.42%"
"02/10/2020","74.05","72.07","74.05","71.88","","1.62%"
"02/07/2020","72.87","74.85","75.04","72.47","","-3.15%"
"02/06/2020","75.24","76.83","77.22","75.24","","-2.07%"
"02/05/2020","76.83","75.84","77.22","75.04","","7.79%"
"02/04/2020","71.28","72.47","73.46","71.28","","3.44%"
"02/03/2020","68.91","70.49","70.69","68.51","","1.17%"
"01/31/2020","68.11","71.68","71.68","67.32","","-6.53%"
"01/30/2020","72.87","70.29","72.87","69.1","","0.55%"
"01/29/2020","72.47","73.86","74.05","71.68","","-0.81%"
"01/28/2020","73.06","72.02","74.6","72.02","","1.44%"
"01/27/2020","72.02","73.06","73.86","72.02","","-7.45%"
"01/24/2020","77.82","80.19","80.19","76.23","","-3.91%"
"01/23/2020","80.99","77.62","81.58","77.62","","0.00%"
"01/22/2020","80.99","82.57","83.16","80.99","","-1.21%"
"01/21/2020","81.98","82.77","83.16","81.58","","-2.58%"
"01/17/2020","84.15","84.15","84.55","83.16","","-0.24%"
"01/16/2020","84.35","83.56","84.35","83.36","","3.90%"
"01/15/2020","81.18","81.18","82.17","80.0","","1.23%"
"01/14/2020","80.19","80.0","81.18","78.41","","-0.25%"
"01/13/2020","80.39","78.61","80.39","78.61","","2.79%"
"01/10/2020","78.21","78.21","79.0","78.01","","-0.51%"
"01/09/2020","78.61","78.81","79.4","77.82","","-0.74%"
"01/08/2020","79.2","79.2","80.19","77.62","","1.53%"
"01/07/2020","78.01","78.61","79.6","77.42","","-2.72%"
"01/06/2020","80.19","80.79","80.79","79.2","","-0.74%"
"01/03/2020","80.79","79.6","80.99","79.4","","-0.25%"
"01/02/2020","80.99","81.98","81.98","79.0","","1.00%"
"12/31/2019","80.19","79.0","80.19","78.21","","1.75%"
"12/30/2019","78.81","79.8","80.39","78.21","","-2.45%"
"12/27/2019","80.79","81.58","81.58","80.19","","-0.25%"
"12/26/2019","80.99","80.79","80.99","79.2","","0.25%"
"12/24/2019","80.79","80.79","80.99","80.0","","0.00%"
"12/23/2019","80.79","78.61","80.79","78.61","","2.27%"
"12/20/2019","79.0","79.0","79.8","78.41","","1.52%"
"12/19/2019","77.82","76.83","78.81","76.43","","0.78%"
"12/18/2019","77.22","77.22","78.01","76.63","","0.77%"
"12/17/2019","76.63","77.22","77.62","76.43","","-1.28%"
"12/16/2019","77.62","76.09","77.68","75.49","","4.19%"
"12/13/2019","74.5","74.9","75.09","73.3","","0.27%"
"12/12/2019","74.3","74.1","75.69","73.5","","1.36%"
"12/11/2019","73.3","73.16","73.35","72.56","","0.47%"
"12/10/2019","72.96","73.61","74.4","72.61","","-0.88%"
"12/09/2019","73.61","75.24","75.44","73.61","","-2.68%"
"12/06/2019","75.64","74.9","75.88","74.7","","4.87%"
"12/05/2019","72.13","71.14","72.13","70.55","","1.39%"
"12/04/2019","71.14","70.35","71.93","70.35","","5.88%"
"12/03/2019","67.19","66.79","67.58","65.41","","-5.82%"
"12/02/2019","71.34","72.9","72.9","71.11","","-2.94%"
"11/29/2019","73.5","74.7","75.29","73.3","","-2.89%"
"11/27/2019","75.69","74.7","75.89","74.7","","3.26%"
"11/26/2019","73.3","72.5","74.3","72.5","","-1.61%"
"11/25/2019","74.5","72.7","74.5","72.11","","3.03%"
"11/22/2019","72.31","71.57","72.76","71.37","","4.22%"
"11/21/2019","69.38","70.37","70.97","68.78","","-1.96%"
"11/20/2019","70.77","72.16","73.16","69.18","","-2.74%"
"11/19/2019","72.76","72.76","73.35","71.37","","-0.27%"
"11/18/2019","72.96","73.16","73.75","72.16","","-1.87%"
"11/15/2019","74.35","72.96","74.35","72.56","","3.32%"
"11/14/2019","71.96","71.57","72.16","71.17","","0.83%"
"11/13/2019","71.37","69.98","72.56","69.98","","1.71%"
"11/12/2019","70.17","71.57","72.36","69.38","","-1.96%"
"11/11/2019","71.57","70.77","72.16","70.77","","-0.82%"
"11/08/2019","72.16","72.76","72.76","71.57","","-0.55%"
"11/07/2019","72.56","74.95","75.54","71.96","","-1.08%"
"11/06/2019","73.35","72.96","73.55","72.36","","1.37%"
"11/05/2019","72.36","74.05","74.25","72.07","","-2.03%"
"11/04/2019","73.86","72.67","74.05","72.67","","3.33%"
