Date,Close,High,Low,Open,Volume
1978-10-31,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.6797171235084534,17993
1978-11-01,0.7174790501594543,0.8685277075718978,0.7174790501594543,0.7174790501594543,36515
1978-11-02,0.7930030822753906,0.9440518034409507,0.7930030822753906,0.7930030822753906,30429
1978-11-03,0.7930030822753906,0.9440518034409507,0.7930030822753906,0.7930030822753906,9790
1978-11-06,0.9440515041351318,1.0950993674498612,0.944051504135132,0.944051504135132,14288
1978-11-07,0.9062898755073547,1.0573377910516968,0.9062898755073547,0.9440518305710272,2381
1978-11-08,0.9440515041351318,1.0950993674498612,0.944051504135132,0.944051504135132,1058
1978-11-09,0.9440515041351318,1.0950993674498612,0.944051504135132,0.944051504135132,6615
1978-11-10,0.9440515041351318,1.0950993674498612,0.944051504135132,0.944051504135132,2646
1978-11-13,0.9062898755073547,1.0573377910516968,0.9062898755073547,0.9440518305710272,13230
1978-11-14,0.8307657241821289,0.9818136131977767,0.8307657241821289,0.9062897163347704,2381
1978-11-15,0.7174790501594543,0.8685277075718978,0.7174790501594543,0.8307657576204751,21168
1978-11-16,0.7174790501594543,0.8685277075718978,0.7174790501594543,0.7174790501594543,11113
1978-11-17,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.7174790747543401,20639
1978-11-20,0.7930030822753906,0.9440518034409507,0.7930030822753906,0.7930030822753906,84937
1978-11-21,0.7174790501594543,0.8685277075718978,0.7174790501594543,0.7930029977071194,20374
1978-11-22,0.7174790501594543,0.8685277075718978,0.7174790501594543,0.7174790501594543,5027
1978-11-24,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.7174790747543401,3175
1978-11-27,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.6797171235084534,1323
1978-11-28,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.6797171235084534,6086
1978-11-29,0.6419551372528076,0.7930030404989458,0.6419551372528076,0.6797171368867533,16670
1978-11-30,0.6419551372528076,0.7930030404989458,0.6419551372528076,0.6419551372528076,7409
1978-12-01,0.6419551372528076,0.7930030404989458,0.6419551372528076,0.6419551372528076,5027
1978-12-04,0.6419551372528076,0.7930030404989458,0.6419551372528076,0.6419551372528076,3969
1978-12-05,0.6419551372528076,0.7930030404989458,0.6419551372528076,0.6419551372528076,3969
1978-12-06,0.6041932106018066,0.7552411201824589,0.6041932106018066,0.6419551641745576,26460
1978-12-07,0.6041932106018066,0.7552411201824589,0.6041932106018066,0.6041932106018066,9526
1978-12-08,0.6041932106018066,0.7552411201824589,0.6041932106018066,0.6041932106018066,4234
1978-12-11,0.6041932106018066,0.7552411201824589,0.6041932106018066,0.6041932106018066,794
1978-12-12,0.6041932106018066,0.7552411201824589,0.6041932106018066,0.6041932106018066,7673
1978-12-13,0.5664312243461609,0.7174791379166502,0.5664312243461609,0.6041932265611959,57154
1978-12-14,0.5286690592765808,0.6797169127045717,0.5286690592765808,0.5664309988111753,29900
1978-12-15,0.45314452052116394,0.6041932498845366,0.45314452052116394,0.5286692901838819,52391
1978-12-18,0.4153825044631958,0.5664311643525617,0.4153825044631958,0.4531444550338456,23285
1978-12-19,0.45314452052116394,0.6041932498845366,0.45314452052116394,0.45314452052116394,10584
1978-12-20,0.45314452052116394,0.45314452052116394,0.45314452052116394,0.45314452052116394,0
1978-12-21,0.490907222032547,0.6419550592896378,0.490907222032547,0.490907222032547,11642
1978-12-22,0.6041932106018066,0.7552411201824589,0.6041932106018066,0.6041932106018066,10319
1978-12-26,0.6041932106018066,0.7552411201824589,0.6041932106018066,0.6041932106018066,6880
1978-12-27,0.5664312243461609,0.7174791379166502,0.5664312243461609,0.6041932265611959,9790
1978-12-28,0.5664312243461609,0.7174791379166502,0.5664312243461609,0.5664312243461609,3175
1978-12-29,0.5664312243461609,0.7174791379166502,0.5664312243461609,0.5664312243461609,13495
1979-01-02,0.5664312243461609,0.7174791379166502,0.5664312243461609,0.5664312243461609,3440
1979-01-03,0.5664312243461609,0.7174791379166502,0.5664312243461609,0.5664312243461609,3704
1979-01-04,0.6041932106018066,0.7552411201824589,0.6041932106018066,0.6041932106018066,15082
1979-01-05,0.5664312243461609,0.7174791379166502,0.5664312243461609,0.6041932265611959,10319
1979-01-08,0.5664312243461609,0.7174791379166502,0.5664312243461609,0.5664312243461609,39955
1979-01-09,0.5664312243461609,0.7174791379166502,0.5664312243461609,0.5664312243461609,21697
1979-01-10,0.5664312243461609,0.7174791379166502,0.5664312243461609,0.5664312243461609,17993
1979-01-11,0.5664312243461609,0.7174791379166502,0.5664312243461609,0.5664312243461609,30694
1979-01-12,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.6797171235084534,57418
1979-01-15,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.6797171235084534,16670
1979-01-16,0.6419551372528076,0.7930030404989458,0.6419551372528076,0.6797171368867533,18787
1979-01-17,0.6041932106018066,0.7552411201824589,0.6041932106018066,0.6419551641745576,7938
1979-01-18,0.6041932106018066,0.7552411201824589,0.6041932106018066,0.6041932106018066,3969
1979-01-19,0.6419551372528076,0.7930030404989458,0.6419551372528076,0.6419551372528076,18257
1979-01-22,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.6797171235084534,17993
1979-01-23,0.7552410960197449,0.9062898107298493,0.7552410960197449,0.7552410960197449,31752
1979-01-24,0.8307657241821289,0.9818136131977767,0.8307657241821289,0.8307657241821289,69854
1979-01-25,0.9440515041351318,1.0950993674498612,0.944051504135132,0.944051504135132,31752
1979-01-26,0.8685280084609985,1.0195759558847286,0.8685280084609984,0.9440520298176996,71177
1979-01-29,0.9062898755073547,1.0573377910516968,0.9062898755073547,0.9062898755073547,54243
1979-01-30,0.8685280084609985,1.0195759558847286,0.8685280084609984,0.9062900667841851,24343
1979-01-31,0.8685280084609985,1.0195759558847286,0.8685280084609984,0.8685280084609984,16934
1979-02-01,0.8685280084609985,1.0195759558847286,0.8685280084609984,0.8685280084609984,20374
1979-02-02,0.8685280084609985,1.0195759558847286,0.8685280084609984,0.8685280084609984,46834
1979-02-05,0.7930030822753906,0.9440518034409507,0.7930030822753906,0.8685278001943557,67473
1979-02-06,0.8307657241821289,0.9818136131977767,0.8307657241821289,0.8307657241821289,8732
1979-02-07,0.8307657241821289,0.9818136131977767,0.8307657241821289,0.8307657241821289,15611
1979-02-08,0.8307657241821289,0.9818136131977767,0.8307657241821289,0.8307657241821289,10319
1979-02-09,0.8307657241821289,0.9818136131977767,0.8307657241821289,0.8307657241821289,25402
1979-02-12,0.8307657241821289,0.9818136131977767,0.8307657241821289,0.8307657241821289,2911
1979-02-13,0.7930030822753906,0.9440518034409507,0.7930030822753906,0.8307658462158829,16934
1979-02-14,0.7930030822753906,0.9440518034409507,0.7930030822753906,0.7930030822753906,6880
1979-02-15,0.7930030822753906,0.9440518034409507,0.7930030822753906,0.7930030822753906,105840
1979-02-16,0.7930030822753906,0.9440518034409507,0.7930030822753906,0.7930030822753906,44453
1979-02-20,0.7552410960197449,0.9062898107298493,0.7552410960197449,0.7930030483843635,18787
1979-02-21,0.7552410960197449,0.9062898107298493,0.7552410960197449,0.7552410960197449,45776
1979-02-22,0.7174790501594543,0.8685277075718978,0.7174790501594543,0.7552410477556966,25931
1979-02-23,0.7552410960197449,0.9062898107298493,0.7552410960197449,0.7552410960197449,28577
1979-02-26,0.7174790501594543,0.8685277075718978,0.7174790501594543,0.7552410477556966,23549
1979-02-27,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.7174790747543401,18522
1979-02-28,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.6797171235084534,4763
1979-03-01,0.6419551372528076,0.7930030404989458,0.6419551372528076,0.6797171368867533,21168
1979-03-02,0.7552410960197449,0.9062898107298493,0.7552410960197449,0.7552410960197449,82555
1979-03-05,0.7552410960197449,0.9062898107298493,0.7552410960197449,0.7552410960197449,41807
1979-03-06,0.7174790501594543,0.8685277075718978,0.7174790501594543,0.7552410477556966,15876
1979-03-07,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.7174790747543401,23285
1979-03-08,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.6797171235084534,13230
1979-03-09,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.6797171235084534,16141
1979-03-12,0.7174790501594543,0.8685277075718978,0.7174790501594543,0.7174790501594543,18787
1979-03-13,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.7174790747543401,20110
1979-03-14,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.6797171235084534,10319
1979-03-15,0.6419551372528076,0.7930030404989458,0.6419551372528076,0.6797171368867533,13230
1979-03-16,0.6419551372528076,0.7930030404989458,0.6419551372528076,0.6419551372528076,10055
1979-03-19,0.6419551372528076,0.7930030404989458,0.6419551372528076,0.6419551372528076,12172
1979-03-20,0.6797171235084534,0.8307657860987825,0.6797171235084534,0.6797171235084534,10849
1979-03-21,0.7552410960197449,0.9062898107298493,0.7552410960197449,0.7552410960197449,29900
1979-03-22,0.7552410960197449,0.9062898107298493,0.7552410960197449,0.7552410960197449,48157
1979-03-23,0.8307657241821289,0.9818136131977767,0.8307657241821289,0.8307657241821289,77792
1979-03-26,0.9440515041351318,1.0950993674498612,0.944051504135132,0.944051504135132,38896
1979-03-27,1.0573376417160034,1.208386298243832,1.0573376417160034,1.0573376417160034,89170
1979-03-28,0.9062898755073547,1.0573377910516968,0.9062898755073547,1.0573377910516968,42071
1979-03-29,0.9818134903907776,1.1328621228300733,0.9818134903907776,0.9818134903907776,36515
1979-03-30,1.0195757150650024,1.170624484418664,1.0195757150650024,1.0195757150650024,16405
1979-04-02,0.9818134903907776,1.1328621228300733,0.9818134903907776,1.019575434098949,35721
1979-04-03,1.0195757150650024,1.170624484418664,1.0195757150650024,1.0195757150650024,28048
1979-04-04,1.0573376417160034,1.208386298243832,1.0573376417160034,1.0573376417160034,19316
1979-04-05,0.9818134903907776,1.1328621228300733,0.9818134903907776,1.0573374730967435,13230
1979-04-06,1.0195757150650024,1.170624484418664,1.0195757150650024,1.0195757150650024,10584
1979-04-09,0.9818134903907776,1.1328621228300733,0.9818134903907776,1.019575434098949,11907
1979-04-10,0.9818134903907776,1.1328621228300733,0.9818134903907776,0.9818134903907776,21962
1979-04-11,0.9440515041351318,1.0950993674498612,0.944051504135132,0.9818134461414094,28577
1979-04-12,0.9062898755073547,1.0573377910516968,0.9062898755073547,0.9440518305710272,16405
1979-04-16,0.8685280084609985,1.0195759558847286,0.8685280084609984,0.9062900667841851,20110
1979-04-17,0.8307657241821289,0.9818136131977767,0.8307657241821289,0.868527672613632,25666
1979-04-18,0.8307657241821289,0.9818136131977767,0.8307657241821289,0.8307657241821289,6350
1979-04-19,0.8685280084609985,1.0195759558847286,0.8685280084609984,0.8685280084609984,11907
