Date,Close,High,Low,Open,Volume
2012-05-18,37.93232727050781,44.64961411487897,37.704118585897795,41.722583099237966,573576400
2012-05-21,33.7650260925293,36.37454880407039,32.74304734125792,36.245559982018534,168192700
2012-05-22,30.758625030517578,33.32845869253158,30.699092737777157,32.356089710282355,101786600
2012-05-23,31.750835418701172,32.24694222211838,31.115819315926274,31.12574167909429,73600000
2012-05-24,32.7728157043457,32.9514144644507,31.522628168605454,32.693440580407206,50237200
2012-05-25,31.661537170410156,32.69344026667106,30.867767013668946,32.643830341561234,37149800
2012-05-29,28.615440368652344,31.443249506485007,28.426919254797564,31.234883666435564,78063400
2012-05-30,27.970502853393555,29.319912107820397,27.643072430095465,28.476532033490116,57267900
2012-05-31,29.369525909423828,29.438980565650073,26.62109350520213,28.327700388537842,111639200
2012-06-01,27.504161834716797,28.923027664136242,27.176731404273646,28.665051886742038,41855500
2012-06-04,26.6905460357666,27.434706251777737,26.23412867834514,26.988211257669434,35230300
2012-06-05,25.668563842773438,27.543846735011307,25.549497391164458,26.49210096453633,42473400
2012-06-06,26.601247787475586,26.95844531192051,25.321293145710232,25.86700990361453,61489200
2012-06-07,26.10514259338379,27.137045776515173,25.946388548670882,26.78977059401913,26159500
2012-06-08,26.888988494873047,27.543849308669085,26.23412768107701,26.343269888378202,38034000
2012-06-11,26.7996883392334,27.851434177303897,26.63101195923648,26.968364719230312,28219600
2012-06-12,27.1866512298584,27.553771080626223,26.750076732525702,27.26602823914642,15816800
2012-06-13,27.057666778564453,27.881204035069292,26.88899038181058,27.444629497736198,17102800
2012-06-14,28.069725036621094,28.099490234890684,27.16680887499747,27.434707014407866,16855000
2012-06-15,29.77633285522461,29.865632238098286,28.129258292772775,28.288012330659885,43563800
2012-06-18,31.165430068969727,31.830215171444156,29.18100280247055,29.726719543758897,42978900
2012-06-19,31.661537170410156,31.929435307996815,30.46095957177691,31.294419182603846,30849000
2012-06-20,31.35395050048828,31.681380916568653,30.90745361833447,31.671458553354427,15553600
2012-06-21,31.592082977294922,32.24694383924597,31.264652546319397,31.42340657997436,21875300
