Date,Close,High,Low,Open,Volume
2026-01-02,25.52400016784668,25.52400016784668,25.52400016784668,25.52400016784668,100
2026-01-05,25.93000030517578,25.93000030517578,25.93000030517578,25.93000030517578,100
2026-01-06,26.368999481201172,26.368999481201172,26.368999481201172,26.368999481201172,100
2026-01-07,26.055999755859375,26.055999755859375,26.055999755859375,26.055999755859375,100
2026-01-08,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055,100
2026-01-09,26.45599937438965,26.45599937438965,26.45599937438965,26.45599937438965,100
2026-01-12,26.507999420166016,26.507999420166016,26.507999420166016,26.507999420166016,100
2026-01-13,26.4950008392334,26.4950008392334,26.4950008392334,26.4950008392334,100
2026-01-14,26.30500030517578,26.30500030517578,26.200000762939453,26.200000762939453,400
2026-01-15,26.79800033569336,26.79800033569336,26.79800033569336,26.79800033569336,100
2026-01-16,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,100
2026-01-20,26.343000411987305,26.510000228881836,26.260000228881836,26.510000228881836,400
2026-01-21,26.85099983215332,26.85099983215332,26.85099983215332,26.85099983215332,100
2026-01-22,26.959999084472656,26.959999084472656,26.959999084472656,26.959999084472656,100
2026-01-23,26.895999908447266,26.895999908447266,26.895999908447266,26.895999908447266,100
2026-01-26,27.077999114990234,27.077999114990234,27.077999114990234,27.077999114990234,100
2026-01-27,27.320999145507812,27.320999145507812,27.320999145507812,27.320999145507812,100
2026-01-28,27.406999588012695,27.406999588012695,27.406999588012695,27.406999588012695,100
2026-01-29,27.298999786376953,27.298999786376953,27.298999786376953,27.298999786376953,100
2026-01-30,26.75,26.75,26.75,26.75,100
2026-02-02,26.89699935913086,26.89699935913086,26.89699935913086,26.89699935913086,100
2026-02-03,26.46299934387207,26.46299934387207,26.46299934387207,26.46299934387207,100
2026-02-04,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,100
2026-02-05,26.264999389648438,26.264999389648438,26.264999389648438,26.264999389648438,100
2026-02-06,27.101999282836914,27.101999282836914,27.101999282836914,27.101999282836914,400
2026-02-09,27.420000076293945,27.420000076293945,27.420000076293945,27.420000076293945,100
2026-02-10,27.540000915527344,27.549999237060547,27.43000030517578,27.43000030517578,600
2026-02-11,27.857999801635742,27.857999801635742,27.857999801635742,27.857999801635742,100
2026-02-12,27.23699951171875,27.23699951171875,27.23699951171875,27.23699951171875,100
2026-02-13,27.583999633789062,27.583999633789062,27.583999633789062,27.583999633789062,100
2026-02-17,27.540000915527344,27.540000915527344,27.540000915527344,27.540000915527344,100
2026-02-18,27.784000396728516,27.90999984741211,27.784000396728516,27.90999984741211,1500
2026-02-19,27.584999084472656,27.584999084472656,27.584999084472656,27.584999084472656,100
2026-02-20,27.743000030517578,27.743000030517578,27.743000030517578,27.743000030517578,100
2026-02-23,27.434999465942383,27.434999465942383,27.434999465942383,27.434999465942383,100
2026-02-24,27.788000106811523,27.788000106811523,27.788000106811523,27.788000106811523,100
2026-02-25,27.95400047302246,27.95400047302246,27.95400047302246,27.95400047302246,100
2026-02-26,27.600000381469727,27.600000381469727,27.459999084472656,27.459999084472656,600
2026-02-27,27.57200050354004,27.57200050354004,27.57200050354004,27.57200050354004,100
2026-03-02,27.417999267578125,27.417999267578125,27.417999267578125,27.417999267578125,100
2026-03-03,26.589000701904297,26.589000701904297,26.589000701904297,26.589000701904297,100
2026-03-04,26.868999481201172,26.868999481201172,26.868999481201172,26.868999481201172,100
2026-03-05,26.413000106811523,26.413000106811523,26.413000106811523,26.413000106811523,100
2026-03-06,25.826000213623047,25.826000213623047,25.826000213623047,25.826000213623047,100
2026-03-09,26.267000198364258,26.267000198364258,26.267000198364258,26.267000198364258,100
2026-03-10,26.26799964904785,26.26799964904785,26.26799964904785,26.26799964904785,100
2026-03-11,26.31800079345703,26.31800079345703,26.31800079345703,26.31800079345703,100
2026-03-12,25.738000869750977,25.738000869750977,25.738000869750977,25.738000869750977,100
2026-03-13,25.6560001373291,25.6560001373291,25.6560001373291,25.6560001373291,100
2026-03-16,25.964000701904297,25.964000701904297,25.964000701904297,25.964000701904297,100
2026-03-17,26.097000122070312,26.097000122070312,26.097000122070312,26.097000122070312,100
2026-03-18,25.733999252319336,25.733999252319336,25.733999252319336,25.733999252319336,100
2026-03-19,25.775999069213867,25.775999069213867,25.775999069213867,25.775999069213867,100
2026-03-20,25.28499984741211,25.28499984741211,25.28499984741211,25.28499984741211,100
2026-03-23,25.82699966430664,25.82699966430664,25.82699966430664,25.82699966430664,100
2026-03-24,25.937999725341797,25.969999313354492,25.937999725341797,25.969999313354492,100
2026-03-25,26.13800048828125,26.13800048828125,26.13800048828125,26.13800048828125,100
2026-03-26,25.295000076293945,25.295000076293945,25.295000076293945,25.295000076293945,100
2026-03-27,24.889999389648438,24.889999389648438,24.889999389648438,24.889999389648438,100
2026-03-30,24.5049991607666,24.5049991607666,24.5049991607666,24.5049991607666,100
2026-03-31,25.47800064086914,25.47800064086914,25.47800064086914,25.47800064086914,100
2026-04-01,25.93600082397461,25.93600082397461,25.93600082397461,25.93600082397461,100
2026-04-02,25.775999069213867,25.775999069213867,25.775999069213867,25.775999069213867,100
2026-04-06,25.905000686645508,25.905000686645508,25.905000686645508,25.905000686645508,100
2026-04-07,25.90999984741211,25.90999984741211,25.90999984741211,25.90999984741211,100
2026-04-08,27.139999389648438,27.200000762939453,27.139999389648438,27.200000762939453,500
2026-04-09,27.3439998626709,27.3439998626709,27.3439998626709,27.3439998626709,100
2026-04-10,27.559999465942383,27.559999465942383,27.559999465942383,27.559999465942383,100
2026-04-13,27.891000747680664,27.891000747680664,27.891000747680664,27.891000747680664,100
2026-04-14,28.086999893188477,28.086999893188477,28.086999893188477,28.086999893188477,100
2026-04-15,27.98200035095215,27.98200035095215,27.98200035095215,27.98200035095215,100
2026-04-16,27.979000091552734,28.1200008392334,27.979000091552734,28.084999084472656,500
2026-04-17,28.593000411987305,28.593000411987305,28.593000411987305,28.593000411987305,100
2026-04-20,28.797000885009766,28.797000885009766,28.719999313354492,28.719999313354492,200
2026-04-21,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,100
2026-04-22,29.01300048828125,29.01300048828125,29.01300048828125,29.01300048828125,100
2026-04-23,29.238000869750977,29.238000869750977,29.238000869750977,29.238000869750977,100
2026-04-24,29.591999053955078,29.591999053955078,29.591999053955078,29.591999053955078,100
2026-04-27,29.274999618530273,29.274999618530273,29.274999618530273,29.274999618530273,100
2026-04-28,28.68400001525879,28.68400001525879,28.68400001525879,28.68400001525879,100
2026-04-29,28.83799934387207,28.83799934387207,28.83799934387207,28.83799934387207,100
2026-04-30,29.514999389648438,29.514999389648438,29.514999389648438,29.514999389648438,100
2026-05-01,29.510000228881836,29.510000228881836,29.510000228881836,29.510000228881836,100
2026-05-04,29.30500030517578,29.30500030517578,29.30500030517578,29.30500030517578,100
2026-05-05,29.791000366210938,29.81999969482422,29.791000366210938,29.81999969482422,200
2026-05-06,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,100
2026-05-07,29.738000869750977,29.738000869750977,29.738000869750977,29.738000869750977,100
2026-05-08,30.19499969482422,30.19499969482422,30.19499969482422,30.19499969482422,100
2026-05-11,30.24799919128418,30.24799919128418,30.24799919128418,30.24799919128418,100
2026-05-12,29.756999969482422,29.756999969482422,29.756999969482422,29.756999969482422,100
2026-05-13,30.180999755859375,30.180999755859375,30.180999755859375,30.180999755859375,100
2026-05-14,30.4950008392334,30.4950008392334,30.4950008392334,30.4950008392334,200
2026-05-15,29.81999969482422,29.81999969482422,29.81999969482422,29.81999969482422,100
2026-05-18,29.601999282836914,29.601999282836914,29.601999282836914,29.601999282836914,100
2026-05-19,29.238000869750977,29.238000869750977,29.238000869750977,29.238000869750977,100
2026-05-20,29.947999954223633,29.947999954223633,29.947999954223633,29.947999954223633,300
2026-05-21,30.08300018310547,30.184999465942383,30.08300018310547,30.184999465942383,400
