Date,Close,High,Low,Open,Volume
1980-03-17,0.217560812830925,0.22146312333118856,0.21756081283092496,0.21756081283092496,126968
1980-03-18,0.2087804675102234,0.21268279589655692,0.2087804675102234,0.21268279589655692,360855
1980-03-19,0.20585337281227112,0.20975594793415908,0.20585337281227112,0.2087803624426042,213840
1980-03-20,0.19121946394443512,0.1951217754138783,0.19121946394443512,0.1951217754138783,400950
1980-03-21,0.19317057728767395,0.19707288790075103,0.19317057728767395,0.19317057728767395,173745
1980-03-24,0.18926803767681122,0.19317061325969456,0.1892680376768112,0.19317061325969456,441045
1980-03-25,0.19219501316547394,0.19609732421108375,0.1921950131654739,0.1921950131654739,253935
1980-03-26,0.19219501316547394,0.19609732421108375,0.1921950131654739,0.1921950131654739,80190
1980-03-27,0.18731682002544403,0.1912193943169999,0.18731682002544406,0.1912193943169999,1055835
1980-03-28,0.19317057728767395,0.19707288790075103,0.19317057728767395,0.19317057728767395,200475
1980-03-31,0.19317057728767395,0.19707288790075103,0.19317057728767395,0.19317057728767395,140333
1980-04-01,0.19317057728767395,0.19707288790075103,0.19317057728767395,0.19317057728767395,66825
1980-04-02,0.19024357199668884,0.19414614684635143,0.19024357199668884,0.19317057696655898,260618
1980-04-03,0.19024357199668884,0.19414614684635143,0.19024357199668884,0.19024357199668884,153698
1980-04-07,0.19024357199668884,0.19414614684635143,0.19024357199668884,0.19024357199668884,1262993
1980-04-08,0.18926803767681122,0.19317061325969456,0.1892680376768112,0.190243607739895,1283040
1980-04-09,0.19414611160755157,0.19804843704955405,0.19414611160755157,0.19414611160755157,4069643
1980-04-10,0.19317057728767395,0.19707288790075103,0.19317057728767395,0.19414614716908815,53460
1980-04-11,0.19317057728767395,0.19707288790075103,0.19317057728767395,0.19317057728767395,213840
1980-04-14,0.19121946394443512,0.1951217754138783,0.19121946394443512,0.1931706196791567,86873
1980-04-15,0.19121946394443512,0.1951217754138783,0.19121946394443512,0.19121946394443512,46778
1980-04-16,0.19024357199668884,0.19414614684635143,0.19024357199668884,0.19121942166326392,735075
1980-04-17,0.1853657215833664,0.18926804869399286,0.1853657215833664,0.18926804869399286,140333
1980-04-18,0.18439015746116638,0.18829246915500966,0.1843901574611664,0.18536572761276998,233888
1980-04-21,0.18439015746116638,0.18829246915500966,0.1843901574611664,0.1843901574611664,60143
1980-04-22,0.18634134531021118,0.19024365767423465,0.18634134531021118,0.18634134531021118,133650
1980-04-23,0.16195103526115417,0.16585361048825967,0.16195103526115417,0.16585361048825967,995693
1980-04-24,0.17170700430870056,0.17560957788448314,0.17170700430870056,0.17170700430870056,821948
1980-04-25,0.17073139548301697,0.17463396851659407,0.17073139548301697,0.1717069804525253,300713
1980-04-28,0.17170700430870056,0.17560957788448314,0.17170700430870056,0.17170700430870056,120285
1980-04-29,0.17170700430870056,0.17560957788448314,0.17170700430870056,0.17170700430870056,507870
1980-04-30,0.17560957372188568,0.1795118829621829,0.17560957372188568,0.17560957372188568,300713
1980-05-01,0.17463411390781403,0.1785364414910182,0.17463411390781403,0.17560969968954404,1610483
1980-05-02,0.17365829646587372,0.1775608731314499,0.17365829646587372,0.17463413104280562,942233
1980-05-05,0.17463411390781403,0.1785364414910182,0.17463411390781403,0.17463411390781403,621473
1980-05-06,0.1775607019662857,0.18146301062691458,0.1775607019662857,0.1775607019662857,340808
1980-05-07,0.1834145486354828,0.187316875380919,0.1834145486354828,0.1834145486354828,227205
1980-05-08,0.18634134531021118,0.19024365767423465,0.18634134531021118,0.18634134531021118,187110
1980-05-09,0.1882924735546112,0.19219504958278733,0.18829247355461123,0.18829247355461123,173745
1980-05-12,0.1853657215833664,0.18926804869399286,0.1853657215833664,0.18829246303040775,207158
1980-05-13,0.18048754334449768,0.18439011845595044,0.18048754334449768,0.18439011845595044,654885
1980-05-14,0.18634134531021118,0.19024365767423465,0.18634134531021118,0.18634134531021118,253935
1980-05-15,0.1882924735546112,0.19219504958278733,0.18829247355461123,0.18829247355461123,167063
1980-05-16,0.19121946394443512,0.1951217754138783,0.19121946394443512,0.19121946394443512,80190
1980-05-19,0.19024357199668884,0.19414614684635143,0.19024357199668884,0.19121942166326392,253935
1980-05-20,0.19024357199668884,0.19414614684635143,0.19024357199668884,0.19024357199668884,340808
1980-05-21,0.19024357199668884,0.19414614684635143,0.19024357199668884,0.19024357199668884,227205
1980-05-22,0.2048778086900711,0.2087803842190091,0.20487780869007113,0.20487780869007113,708345
1980-05-23,0.20975588262081146,0.2136581922845155,0.20975588262081146,0.20975588262081146,213840
1980-05-27,0.2087804675102234,0.21268279589655692,0.2087804675102234,0.20975605349273654,240570
1980-05-28,0.20585337281227112,0.20975594793415908,0.20585337281227112,0.2087803624426042,233888
1980-05-29,0.20292669534683228,0.20682900744608113,0.2029266953468323,0.20585343719312696,173745
1980-05-30,0.20195108652114868,0.20585339787505466,0.20195108652114868,0.20292665658776862,86873
1980-06-02,0.20195108652114868,0.20585339787505466,0.20195108652114868,0.20195108652114868,26730
1980-06-03,0.20097558200359344,0.20487789493206582,0.20097558200359344,0.20195116800757124,273983
1980-06-04,0.20292669534683228,0.20682900744608113,0.2029266953468323,0.2029266953468323,160380
1980-06-05,0.20097558200359344,0.20487789493206582,0.20097558200359344,0.20292673846782963,120285
1980-06-06,0.1999998837709427,0.20390221005336864,0.19999988377094266,0.20097546922747683,253935
1980-06-09,0.1970728188753128,0.2009753923645729,0.19707281887531283,0.1999998072811506,267300
1980-06-10,0.1970728188753128,0.2009753923645729,0.19707281887531283,0.19707281887531283,53460
1980-06-11,0.19902408123016357,0.20292665683188735,0.19902408123016357,0.19902408123016357,334125
1980-06-12,0.19609740376472473,0.19999998063665098,0.19609740376472473,0.1990241460081215,147015
1980-06-13,0.1970728188753128,0.2009753923645729,0.19707281887531283,0.19707281887531283,80190
1980-06-16,0.19804856181144714,0.20195113841121856,0.19804856181144712,0.19804856181144712,73508
1980-06-17,0.19804856181144714,0.20195113841121856,0.19804856181144712,0.19804856181144712,53460
1980-06-18,0.19512179493904114,0.19902410679897517,0.19512179493904114,0.19804853660584923,173745
1980-06-19,0.19609740376472473,0.19999998063665098,0.19609740376472473,0.19609740376472473,66825
1980-06-20,0.19512179493904114,0.19902410679897517,0.19512179493904114,0.19609736513216708,173745
1980-06-23,0.19512179493904114,0.19902410679897517,0.19512179493904114,0.19512179493904114,33413
1980-06-24,0.1970728188753128,0.2009753923645729,0.19707281887531283,0.19707281887531283,113603
1980-06-25,0.19902408123016357,0.20292665683188735,0.19902408123016357,0.19902408123016357,167063
1980-06-26,0.1999998837709427,0.20390221005336864,0.19999988377094266,0.19999988377094266,213840
1980-06-27,0.1999998837709427,0.20390221005336864,0.19999988377094266,0.19999988377094266,113603
1980-06-30,0.1999998837709427,0.20390221005336864,0.19999988377094266,0.19999988377094266,93555
1980-07-01,0.1999998837709427,0.20390221005336864,0.19999988377094266,0.19999988377094266,120285
1980-07-02,0.1999998837709427,0.20390221005336864,0.19999988377094266,0.19999988377094266,93555
1980-07-03,0.2048778086900711,0.2087803842190091,0.20487780869007113,0.20487780869007113,474458
1980-07-07,0.20780447125434875,0.20975589040159623,0.20780447125434875,0.20780447125434875,100238
1980-07-08,0.20585337281227112,0.20780452825166965,0.20585337281227112,0.20780452825166965,167063
1980-07-09,0.2087804675102234,0.21073162393153064,0.2087804675102234,0.2087804675102234,374220
1980-07-10,0.20975588262081146,0.2126826226404427,0.20975588262081146,0.20975588262081146,140333
1980-07-11,0.21170710027217865,0.2146338411602571,0.21170710027217865,0.21170710027217865,180428
1980-07-14,0.2224387675523758,0.2243899233184937,0.22243876755237582,0.22243876755237582,461093
1980-07-15,0.22146308422088623,0.222438669445519,0.22146308422088623,0.222438669445519,581378
1980-07-16,0.2204877883195877,0.22243894564789776,0.2204877883195877,0.2214633592118796,140333
1980-07-17,0.22146308422088623,0.222438669445519,0.22146308422088623,0.22146308422088623,1002375
1980-07-18,0.21951203048229218,0.22146318628708392,0.21951203048229215,0.22146318628708392,781853
1980-07-21,0.2204877883195877,0.22243894564789776,0.2204877883195877,0.2204877883195877,654885
1980-07-22,0.217560812830925,0.21951196808105677,0.21756081283092496,0.21951196808105677,407633
1980-07-23,0.217560812830925,0.21951196808105677,0.21756081283092496,0.21756081283092496,260618
1980-07-24,0.217560812830925,0.21951196808105677,0.21756081283092496,0.21756081283092496,133650
1980-07-25,0.217560812830925,0.21951196808105677,0.21756081283092496,0.21756081283092496,153698
1980-07-28,0.2204877883195877,0.22243894564789776,0.2204877883195877,0.2204877883195877,207158
1980-07-29,0.2204877883195877,0.22243894564789776,0.2204877883195877,0.2204877883195877,173745
