Date,Close,High,Low,Open,Volume
2021-12-20,48.77131652832031,49.28996645982619,48.298165006032484,49.14438057503579,3697400
2021-12-21,50.45466232299805,50.48195859457065,49.08069213648303,49.42645995091644,3567200
2021-12-22,50.381866455078125,50.72763426139723,49.89961382305734,50.33637151317756,3787400
2021-12-23,50.84592056274414,51.18258727604611,50.4364591703275,50.59114265688415,2885900
2021-12-27,51.50105667114258,51.664841232407525,51.00060538774031,51.00060538774031,2009400
2021-12-28,51.81953430175781,52.174399735977495,51.455567795816584,51.455567795816584,2353700
2021-12-29,51.91051483154297,52.59294930383593,51.85592229522591,51.87411749330411,2207800
2021-12-30,51.419158935546875,51.97420617083401,51.3736640002534,51.874115230563724,1581300
2021-12-31,51.10978317260742,51.57384048879079,51.1006855749163,51.34636236506502,1252900
2022-01-03,51.84681701660156,51.95600555141377,51.091591400175794,51.10068899847642,2906500
2022-01-04,53.220787048339844,53.684840925693756,52.0924939490842,52.0924939490842,5745700
2022-01-05,52.75673294067383,54.13980053041267,52.65664199777203,53.11159830475028,6049000
2022-01-06,52.81132507324219,53.41186721556056,52.39276613457442,52.75672907083474,3751300
2022-01-07,52.765830993652344,53.20258860685444,52.156187772217095,52.86591845979038,3516200
2022-01-10,54.485565185546875,54.60385131945976,53.32997581525873,53.83952462852275,10511600
2022-01-11,54.82223129272461,55.21349396801571,54.34907634886,54.59475315458052,7313500
2022-01-12,54.54925537109375,55.05880415244762,53.79402632581463,55.00421162361156,3098100
2022-01-13,54.74943923950195,55.2589915428766,54.476466154888826,55.04971206230516,4133000
2022-01-14,55.077003479003906,55.29538401008701,54.26718189518547,54.57655228944608,5790400
2022-01-18,54.12160110473633,55.33178653047422,54.04880990157917,54.84953049151346,5053900
2022-01-19,52.73853302001953,55.01331450091452,52.71123675298194,54.5947555414797,3957500
2022-01-20,52.22898483276367,53.730338546013094,52.183486425752776,52.98421048877714,2893700
2022-01-21,50.5638427734375,52.092496215164026,50.28176861859282,52.074297546686196,4212100
2022-01-24,50.4273567199707,50.58204367333568,48.61663251456073,49.845013187154606,5523700
2022-01-25,50.44554901123047,50.98239753848976,48.77130983054393,49.908700483971174,4421900
2022-01-26,50.35456085205078,51.61933874611251,49.999695511534576,51.127985134148105,3126700
2022-01-27,50.45466232299805,52.410972638964545,50.090695837169015,50.80952773760844,4359300
2022-01-28,51.17348098754883,51.30086818332813,49.78131248971898,50.45464927303337,3920500
2022-01-31,51.692138671875,51.692138671875,50.909613240902374,51.15529007186178,3319000
2022-02-01,53.29357147216797,53.33906640007857,51.4009553969709,51.75582069413032,3395200
2022-02-02,54.04880905151367,54.33087973199285,53.375472209934195,53.675745029717774,3886500
2022-02-03,53.86683654785156,54.68575595624473,53.53926739607759,53.60296101214011,2814900
2022-02-04,53.44826889038086,53.966918806721736,53.002410178786164,53.757639320394816,1952100
2022-02-07,53.64844512939453,54.25808836572729,53.53925659118607,53.75763713864404,2132500
2022-02-08,54.54925537109375,54.62204656655541,53.33907007329682,53.784928728022194,2933500
2022-02-09,55.29539108276367,55.5046705716729,54.649353946864586,54.85863343577381,3346900
2022-02-10,55.2498893737793,55.99601736315298,54.722138445615045,54.99511150764723,3676800
2022-02-11,54.148895263671875,55.77763958950888,54.003309391985056,55.27718837252549,2449800
2022-02-14,53.32087707519531,54.27628808388473,52.98421038443262,53.86682671888085,2902500
2022-02-15,54.43097686767578,54.98602416424384,53.55746151785136,53.593858858521074,3400900
2022-02-16,54.85862731933594,55.08610545205399,53.98511212274841,54.012408387941505,3001700
2022-02-17,53.92142868041992,54.93143240032461,53.90323347971973,54.794947568822884,2716100
2022-02-18,53.593849182128906,54.51285930634208,53.46645851278535,53.91231717788574,3198000
2022-02-22,51.983306884765625,53.71213871137364,51.78312500559503,53.093397876701836,3316400
2022-02-23,51.664833068847656,53.12069521993519,51.455553600531005,52.492853343944354,3477400
2022-02-24,50.80952453613281,50.918713086584965,49.471951776688634,50.127090021484385,6516000
2022-02-25,46.8240966796875,48.270857701647124,44.73129861215263,46.17805963411226,14711100
2022-02-28,46.369144439697266,47.32455195852643,45.77770334282257,46.232659634745126,6844300
2022-03-01,45.38644027709961,45.986982438607555,45.131662395431285,45.51382748241326,5359800
2022-03-02,48.77131652832031,48.99879469024539,45.74130921641974,45.92329244016806,6072200
2022-03-03,47.85230255126953,49.08978421104571,47.7431140139484,48.57113431996908,4004200
2022-03-04,47.279048919677734,47.76130486676249,46.769500181529935,47.388240910172655,2984600
2022-03-07,44.885990142822266,47.078879366009836,44.567518650774275,46.78770414117926,4649800
2022-03-08,45.71401596069336,46.87870311578008,44.631217617097256,45.26815720667587,5920600
2022-03-09,47.2972526550293,47.825003585874974,46.523828396834986,46.81500012728749,4199800
2022-03-10,47.28815460205078,47.49743406435989,46.43283461491528,46.6876124798905,3590400
2022-03-11,47.32455825805664,47.979696516365905,46.896901647030546,47.31546065826524,2977400
2022-03-14,46.16897201538086,47.82501285493016,45.8414028873748,47.188073269478544,3406400
2022-03-15,47.38825225830078,47.49744080390277,46.00518462019085,46.16896917411448,2477400
2022-03-16,47.28815460205078,47.706713526669,46.05977062192238,46.87869327534132,5130700
2022-03-17,45.959686279296875,46.824103988278985,45.05887470242093,46.796807719598284,5634300
2022-03-18,47.160770416259766,47.21536294927952,45.522925004846826,45.86869275514967,4907200
2022-03-21,47.60662841796875,48.19807301456899,47.02428489143134,47.087978497706295,3853500
2022-03-22,48.21626663208008,48.525637032020775,47.58842476308936,47.715811962293024,2764900
2022-03-23,47.86140441894531,48.580236251763594,47.77041454156838,47.8341081499405,2895900
2022-03-24,48.68941879272461,48.99878919710155,47.70671504831844,47.88869825166504,2806000
2022-03-25,49.85411071777344,49.936002988201594,48.55293546043776,48.68032266531689,3715400
2022-03-28,49.40825271606445,49.66303060040324,48.880505221227565,49.36275778098143,2892100
2022-03-29,50.07249069213867,50.31816751765463,49.41735596180399,49.85411360570751,3417800
2022-03-30,49.426448822021484,50.272667760653306,49.29906162197641,49.772216558601585,2829000
2022-03-31,45.66850662231445,47.015176690953865,45.65030795599005,46.67851004155418,6459300
2022-04-01,44.40373229980469,44.58571550628342,43.32093760136969,44.19445282721848,8086300
2022-04-04,44.93148422241211,45.350043176629164,44.35823832448117,44.531120465299246,3326400
2022-04-05,44.27634811401367,45.12256713142478,44.27634811401367,44.45833133289456,3335000
2022-04-06,42.875083923339844,44.07616836683025,42.538417208235764,43.89418861015217,6815300
2022-04-07,43.393733978271484,44.3218453181012,42.702201876400665,43.23905049048722,6182900
2022-04-08,43.12075424194336,43.766791305202695,42.87507744231498,43.16624917423584,3707700
2022-04-11,42.720394134521484,43.703097865587445,42.53841093364531,42.70219546732978,3663000
2022-04-12,42.85688018798828,43.4756210064774,42.77498791874587,42.79318658647095,3970200
2022-04-13,43.047969818115234,43.4210338752808,42.68400336042335,42.71129962988575,3200100
2022-04-14,42.7112922668457,43.39372665409145,42.66579733523748,42.91147413117084,3678200
2022-04-18,43.16625213623047,43.51201989325279,42.429225157812645,42.492918761600826,3565000
2022-04-19,43.97258377075195,44.119189447925606,43.12959850548714,43.202903091751494,4394000
2022-04-20,44.898040771484375,45.46613745152599,44.43989749830596,44.43989749830596,3039900
2022-04-21,44.174171447753906,45.34702054782531,43.89012486899934,45.044644324221984,3098800
2022-04-22,42.946346282958984,43.99091230954146,42.909697480276925,43.99091230954146,4111900
2022-04-25,43.312862396240234,43.33118854531133,42.09419969817889,42.643973684245154,6537200
2022-04-26,42.61648178100586,43.68853875840979,42.57983297902066,43.04713753637001,4114600
2022-04-27,42.65313720703125,43.35867825349217,41.901782533211716,42.616484907002075,3404400
2022-04-28,44.091705322265625,44.375755395084475,42.93718587229158,43.18458364629079,2604600
2022-04-29,43.074623107910156,45.09961875453898,43.00132201182401,43.743515271069846,4124000
2022-05-02,43.52360916137695,43.56026146060873,42.51569539999259,42.845555607011654,3573200
2022-05-03,43.84430694580078,44.21998426515096,43.26704897642367,43.661052444931855,2943600
2022-05-04,44.72394561767578,44.93469109462012,43.27621126037692,44.13751931771755,4166600
2022-05-05,43.30369567871094,44.769756082032245,42.982996822391954,44.577336768240855,3265300
2022-05-06,41.76433181762695,43.00131694183705,41.56274771028565,42.83638512589505,5542700
2022-05-09,41.40697479248047,41.98423611444177,40.939670338272066,41.205394192309534,4320500
2022-05-10,41.6910285949707,42.37824335203066,40.98548769161321,42.19498538441034,5163100
2022-05-11,40.692283630371094,42.359924793249675,40.628143854518505,41.571917838082854,4552400
2022-05-12,40.078369140625,41.141261237187,39.556082670816735,40.47236908148589,5832700
2022-05-13,41.31536102294922,41.79183045235488,40.48154039532826,40.54568017473327,4100500
2022-05-16,41.2603759765625,41.544426022353726,40.73809300182287,41.05879534294624,5127700
2022-05-17,42.70811462402344,42.81806802609563,41.654383743485106,42.14001796873556,4664700
2022-05-18,39.68436813354492,42.286621838947134,39.62022836050042,42.08503769774699,4560600
2022-05-19,37.65937042236328,38.987986428970416,37.457789787027,38.95133413332553,7072800
2022-05-20,36.697269439697266,38.00755926485474,35.12125921632204,37.89760587609722,9450800
2022-05-23,37.76933288574219,38.06254430348182,36.898859960109476,36.898859960109476,8961000
2022-05-24,37.457794189453125,37.98007723003332,36.55983381274761,37.3478372895952,6600600
2022-05-25,39.675209045410156,40.02339893179812,37.45779715316613,37.51277211208909,6045400
2022-05-26,40.25246810913086,40.646471602205395,38.484034801709555,38.84138599418279,6899900
2022-05-27,45.42948532104492,48.19666741259249,44.39408062074594,46.17167513224353,15886600
2022-05-31,45.75933837890625,46.23580769324996,44.32076911046782,45.292033885324805,13254200
2022-06-01,46.4282341003418,47.2254058517907,45.72269658913907,46.052556784678885,5584400
2022-06-02,46.98716735839844,47.042145802931806,45.750182066918285,45.81432183786286,3747400
2022-06-03,46.748931884765625,47.41782052784134,46.43739437336753,46.693953443217076,2721800
2022-06-06,45.85097122192383,46.996329195121234,45.759340486854946,46.831397367352395,2722900
