Date,Close,High,Low,Open,Volume
1985-08-08,0.4096304178237915,0.4153995032301324,0.4096304178237915,0.4096304178237915,6630400
1985-08-09,0.40386074781417847,0.40963053920729314,0.40386074781417847,0.40963053920729314,10294400
1985-08-12,0.39809155464172363,0.4038606402206286,0.39809155464172363,0.4038606402206286,3756800
1985-08-13,0.38655269145965576,0.39232177722142714,0.38655269145965576,0.39232177722142714,15484800
1985-08-14,0.38655269145965576,0.398091567260286,0.38655269145965576,0.38655269145965576,5305600
1985-08-15,0.38655269145965576,0.39232177722142714,0.38655269145965576,0.38655269145965576,4633600
1985-08-16,0.38366734981536865,0.3923216806037986,0.38366734981536865,0.386552596262788,2230400
1985-08-19,0.38366734981536865,0.3894371384332933,0.38366734981536865,0.38366734981536865,665600
1985-08-20,0.3894372582435608,0.392321801301495,0.3894372582435608,0.3894372582435608,1875200
1985-08-21,0.39232179522514343,0.398091585528779,0.39232179522514343,0.39232179522514343,7030400
1985-08-22,0.3952064514160156,0.4009762433719807,0.3952064514160156,0.3952064514160156,6822400
1985-08-23,0.39232179522514343,0.398091585528779,0.39232179522514343,0.39520633823840134,2720000
1985-08-26,0.3894372582435608,0.3952063443594292,0.3894372582435608,0.392321801301495,2262400
1985-08-27,0.38366734981536865,0.3894371384332933,0.38366734981536865,0.3894371384332933,2342400
1985-08-28,0.38655269145965576,0.38943723434054145,0.38655269145965576,0.38655269145965576,342400
1985-08-29,0.38655269145965576,0.38943723434054145,0.38655269145965576,0.38655269145965576,368000
1985-08-30,0.38366734981536865,0.3894371384332933,0.38366734981536865,0.386552596262788,963200
1985-09-03,0.3807829022407532,0.38655269229203637,0.3807829022407532,0.3836674451278503,1718400
1985-09-04,0.3807829022407532,0.38655269229203637,0.3807829022407532,0.3807829022407532,1708800
1985-09-05,0.3807829022407532,0.3836674451278503,0.3807829022407532,0.3807829022407532,1651200
1985-09-06,0.38655269145965576,0.38943723434054145,0.38655269145965576,0.38655269145965576,2441600
1985-09-09,0.38655269145965576,0.39232177722142714,0.38655269145965576,0.38655269145965576,2803200
1985-09-10,0.38655269145965576,0.39232177722142714,0.38655269145965576,0.38655269145965576,1958400
1985-09-11,0.3807829022407532,0.38655269229203637,0.3807829022407532,0.38655269229203637,2272000
1985-09-12,0.3778984248638153,0.38366751163810314,0.3778984248638153,0.38078296825095925,4339200
1985-09-13,0.34039735794067383,0.3461664241965852,0.34039735794067383,0.3461664241965852,2185600
1985-09-16,0.328858345746994,0.3375119526778632,0.328858345746994,0.3375119526778632,2265600
1985-09-17,0.3000107407569885,0.30578055222640355,0.3000107407569885,0.30578055222640355,2179200
1985-09-18,0.334627628326416,0.3403974443415728,0.334627628326416,0.334627628326416,2150400
1985-09-19,0.35482078790664673,0.3577053322587264,0.35482078790664673,0.35482078790664673,1712000
1985-09-20,0.3519359529018402,0.35482047268263006,0.3519359529018402,0.35482047268263006,444800
1985-09-23,0.3519359529018402,0.360589556261511,0.3519359529018402,0.3519359529018402,441600
1985-09-24,0.3519359529018402,0.35770501447207054,0.3519359529018402,0.3519359529018402,224000
1985-09-25,0.3519359529018402,0.35770501447207054,0.3519359529018402,0.3519359529018402,3385600
1985-09-26,0.3519359529018402,0.35770501447207054,0.3519359529018402,0.3519359529018402,646400
1985-09-30,0.3461664021015167,0.3519362162838831,0.3461664021015167,0.3519362162838831,707200
1985-10-01,0.3461664021015167,0.3519362162838831,0.3461664021015167,0.3461664021015167,137600
1985-10-02,0.3519359529018402,0.35770501447207054,0.3519359529018402,0.3519359529018402,540800
1985-10-03,0.3519359529018402,0.35770501447207054,0.3519359529018402,0.3519359529018402,179200
1985-10-04,0.34905093908309937,0.35770527503224525,0.34905093908309937,0.351936209259704,262400
1985-10-07,0.34905093908309937,0.35482073114164125,0.34905093908309937,0.34905093908309937,83200
1985-10-08,0.34905093908309937,0.35482073114164125,0.34905093908309937,0.34905093908309937,108800
1985-10-09,0.3461664021015167,0.3519362162838831,0.3461664021015167,0.34905094604969233,412800
1985-10-10,0.3461664021015167,0.3519362162838831,0.3461664021015167,0.3461664021015167,934400
1985-10-11,0.34905093908309937,0.35482073114164125,0.34905093908309937,0.34905093908309937,2243200
1985-10-14,0.3605896532535553,0.36924398522655527,0.3605896532535553,0.3605896532535553,361600
1985-10-15,0.3577052056789398,0.36058974901027707,0.3577052056789398,0.36058974901027707,771200
1985-10-16,0.3605896532535553,0.3634749221045521,0.3605896532535553,0.3605896532535553,892800
1985-10-17,0.3778984248638153,0.38366751163810314,0.3778984248638153,0.3778984248638153,1600000
1985-10-18,0.3778984248638153,0.38366751163810314,0.3778984248638153,0.3778984248638153,736000
1985-10-21,0.3750138580799103,0.3807829444942702,0.3750138580799103,0.37789840128709024,156800
1985-10-22,0.3750138580799103,0.3807829444942702,0.3750138580799103,0.3750138580799103,147200
1985-10-23,0.39232179522514343,0.39520633823840134,0.39232179522514343,0.39232179522514343,1235200
1985-10-24,0.3750138580799103,0.37789840128709024,0.3750138580799103,0.37789840128709024,1971200
1985-10-25,0.3750138580799103,0.3807829444942702,0.3750138580799103,0.3750138580799103,329600
1985-10-28,0.3663596510887146,0.37212873950149505,0.3663596510887146,0.37212873950149505,889600
1985-10-29,0.3663596510887146,0.3750139879852964,0.3663596510887146,0.3663596510887146,835200
1985-10-30,0.3721286654472351,0.380783000621589,0.3721286654472351,0.3721286654472351,1564800
