Date,Close,High,Low,Open,Volume
1998-09-24,0.7369096875190735,0.8438488157853172,0.6883004401293358,0.8321821205891448,518656090
1998-09-25,0.6980218887329102,0.7174657983078513,0.6396920632985442,0.7077442664738157,121255834
1998-09-28,0.7505197525024414,0.7913508832430622,0.7155214667260377,0.7388539568356505,89772883
1998-09-29,0.7602413296699524,0.7816295056470786,0.7427426339048283,0.768018545410847,39289536
1998-09-30,0.70093834400177,0.7466311125233411,0.672746013518476,0.7339923126038379,44113766
1998-10-01,0.6221925020217896,0.6727460667558134,0.6221925020217896,0.663023688524915,44433101
1998-10-02,0.6221925020217896,0.649413574992844,0.5444187630928058,0.6299697173071418,46816704
1998-10-05,0.5580288171768188,0.6085823765252589,0.5424744411323388,0.6085823765252589,33832339
1998-10-06,0.5677503347396851,0.5949714066875829,0.4977538137270084,0.5949714066875829,40270349
1998-10-07,0.480255126953125,0.5541402830212956,0.480255126953125,0.5444187509147695,35058355
1998-10-08,0.45108965039253235,0.4549782836310762,0.39275893582345034,0.4335900870852816,57172262
1998-10-09,0.47831085324287415,0.5016424478192473,0.458866994232531,0.47831085324287415,38519712
1998-10-12,0.4899766445159912,0.4977538602357025,0.4899766445159912,0.4977538602357025,28198368
1998-10-13,0.4569226801395416,0.4938652882002177,0.4549784158245366,0.49094881242393107,15430694
1998-10-14,0.46858829259872437,0.4996979896999507,0.4530339198705974,0.4530339198705974,30935520
1998-10-15,0.5074762105941772,0.509420527632532,0.4685884423591671,0.4685884423591671,29144966
1998-10-16,0.5599731206893921,0.5677502820920646,0.5133090420206792,0.519141939507271,43343942
1998-10-19,0.70579993724823,0.7155214153156727,0.5755283880069432,0.577472651898927,78151392
1998-10-20,0.7232986092567444,0.8069060780687289,0.7038556007966055,0.7621854720837904,109292198
1998-10-21,0.7864900231361389,0.8010731378226033,0.7349643643121656,0.7621854311759605,65703053
1998-10-22,0.802045464515686,0.8321821138344851,0.7660741723512077,0.8049619400316252,53323142
1998-10-23,0.7796851396560669,0.8127391107394835,0.7699636602407787,0.8030176313241952,32309798
1998-10-26,1.1413345336914062,1.1432788507717926,0.913845311489933,0.9332892224623595,389981434
1998-10-27,1.2832715511322021,1.412570927963522,1.2482733245370243,1.2677171244689884,571032634
1998-10-28,1.244385004043579,1.3182701088952957,1.1899428581014702,1.2132754027336214,254555136
1998-10-29,1.2424408197402954,1.2900771209678312,1.2404966082323172,1.2638290496188107,81150854
1998-10-30,1.2929943799972534,1.3124373400404987,1.2453572351744748,1.2579951909240954,94944960
1998-11-02,1.3066043853759766,1.3649351686531386,1.3027158568198984,1.3513242084539803,123707866
1998-11-03,1.3066043853759766,1.3299369313112555,1.291049108029594,1.3221588168153993,45978451
1998-11-04,1.2861882448196411,1.3338252772655206,1.270633815509633,1.3299367492417853,44632685
1998-11-05,1.2628567218780518,1.3027157487823853,1.2249410603144444,1.2599402463990863,66085114
1998-11-06,1.3066043853759766,1.3134094953912607,1.2482737078371844,1.2502180249844084,48966509
1998-11-09,1.6021456718444824,1.6021456718444824,1.3143814842855683,1.316325801181792,202355366
1998-11-10,2.0357353687286377,2.1776736483206443,1.728528279921068,1.7528329768431763,577698739
1998-11-11,1.803385853767395,2.1037881010745316,1.7751926243492626,1.9793503394112226,306874656
1998-11-12,1.9599065780639648,2.066845712975209,1.749917048274295,1.7713043254170198,223699450
1998-11-13,1.9278249740600586,2.067817927194875,1.8626890790147714,2.022126050052037,135688608
1998-11-16,1.9851830005645752,2.0221256545608846,1.9006035271125432,2.014348387283791,82411085
1998-11-17,2.0007381439208984,2.068790310686502,1.9287973423334794,1.9832394986995,81555725
1998-11-18,2.29433536529541,2.3098905390496425,1.9501854728807984,2.029903544299761,201192077
1998-11-19,2.236003875732422,2.4129403003951517,2.2058663307730706,2.348776788336475,135973728
1998-11-20,2.286557674407959,2.33322170673691,2.1835071785565763,2.33322170673691,67214189
1998-11-23,3.0020790100097656,3.04096577098035,2.359470431580287,2.3798863934694348,162518400
1998-11-24,3.0613815784454346,3.6417700834807327,2.7687568241859575,2.939859452027863,342451930
1998-11-25,3.1809592247009277,3.332618918451127,3.0409660679252326,3.1265179232073845,195546701
1998-11-27,3.390949010848999,3.424003029103417,3.219846180966951,3.282064738177924,66632544
1998-11-30,3.0740201473236084,3.499833210892131,2.9243047680133936,3.4910837838289948,135768442
1998-12-01,3.2237350940704346,3.250955318693245,2.830976108760248,2.9097219991459755,147874637
1998-12-02,3.1576271057128906,3.3287297304249197,3.079852531733991,3.2042911310794553,72072634
1998-12-03,2.908750057220459,3.239289870094081,2.877640350646724,3.0837413372254074,76469184
1998-12-04,2.838752269744873,3.079365300230354,2.4926574470289693,3.033187264011617,138288902
1998-12-07,2.7104265689849854,2.846531097421955,2.5976536351614663,2.846531097421955,115382362
1998-12-08,2.7512571811676025,2.830976074939929,2.589875922688752,2.6132083592111552,120868070
1998-12-09,2.792574644088745,3.025411572292551,2.687093861782261,2.7629241273402556,119431066
1998-12-10,2.895139694213867,2.965136155327418,2.801810585950169,2.862085674689022,114025190
1998-12-11,2.9865236282348633,3.0059674316692773,2.8319483198837485,2.83486479523439,60257261
1998-12-14,2.9320826530456543,3.002079337983885,2.8854177734666946,2.8912507248065125,46685549
1998-12-15,3.0176331996917725,3.023466150135237,2.9437481033577013,2.9943016093946175,40424314
1998-12-16,3.4765002727508545,3.5153880923834806,3.1109623390707517,3.112906656035531,123251674
1998-12-17,3.7069058418273926,3.787596894350234,3.352062307018303,3.3909492784279305,106326950
1998-12-18,3.923701047897339,4.0792493509135115,3.810928982885519,3.888702922916905,83830982
1998-12-21,4.610057830810547,4.674221563048699,3.9975869563236723,4.020919184141777,132164525
1998-12-22,4.681999206542969,4.838519492584004,4.390346123967437,4.761717904699509,105979104
1998-12-23,4.6353325843811035,4.841433479193201,4.565335934363808,4.7928251526583345,42699571
1998-12-24,4.448676586151123,4.621723767521589,4.38645717052355,4.510896001778696,26213933
1998-12-28,4.442842960357666,4.697553535455981,4.293127606755403,4.472008558133648,60770477
1998-12-29,4.261045932769775,4.526450050422108,4.199798893765917,4.526450050422108,33729696
1998-12-30,3.933422565460205,4.197854295470242,3.5678846728190887,4.190077028484279,99484070
1998-12-31,3.7525992393493652,4.014114329387255,3.748710605163098,3.791486004165506,37441958
1999-01-04,3.7331533432006836,3.904256121935702,3.608714574163165,3.676766907024955,44689709
1999-01-05,3.484278440475464,3.61649432237191,3.4181706052656025,3.547470011669714,75265978
1999-01-06,4.402011871337891,4.433121785810101,3.624271199740445,3.639825734023149,108921542
1999-01-07,4.6353325843811035,4.899764232350911,4.20174247127448,4.232851106613446,118450253
1999-01-08,4.547837734222412,4.993094736077146,4.4652032136579685,4.899765838788597,89453549
1999-01-11,4.53422737121582,4.744216940833464,4.3242369556914815,4.729634355329647,43982611
1999-01-12,3.740931272506714,4.549781300235373,3.7331540066671427,4.355346270619444,63262426
1999-01-13,3.352062463760376,3.67093551734377,3.3034532714027884,3.3753940555623543,77586854
1999-01-14,3.5046937465667725,3.760376097679896,3.4084483583123206,3.4920558968947453,70641331
1999-01-15,3.4745564460754395,3.7642647725162135,3.453169169223385,3.538719968445499,44786650
1999-01-19,3.5756618976593018,3.8887028115020175,3.3209526002907213,3.8498160540771655,36757670
1999-01-20,3.324840784072876,3.587328386914867,3.266510229160953,3.571773008333878,52302413
1999-01-21,2.827087163925171,3.1420724768675474,2.8027834100011946,3.0642987302014806,90029491
1999-01-22,3.0604093074798584,3.422058775273254,2.5820987210434323,2.5820987210434323,125966016
1999-01-25,3.3831722736358643,3.3880330661356,2.8465308422590105,3.110962395255839,108978566
1999-01-26,3.435669183731079,3.6514923842632627,3.313174889055684,3.4065037949124726,84680640
1999-01-27,4.720884799957275,4.884210367153093,4.417566312404149,4.744217446795784,251110886
1999-01-28,4.551726341247559,4.757828148337175,4.448675860656149,4.728662973842885,66746592
1999-01-29,4.318404674530029,4.613945909334041,4.230908302056797,4.448676017437389,91791533
1999-02-01,4.075358867645264,4.355345009269799,4.067580758151647,4.339790482095396,66256186
1999-02-02,3.9548110961914062,4.0461956797256375,3.8109291119321442,4.0461956797256375,49086259
1999-02-03,4.328125476837158,4.35534633060389,3.842038319055984,3.873146959889386,53545536
1999-02-04,3.7176005840301514,4.324238074323308,3.6864910884378874,4.262018660185323,217672013
1999-02-05,3.441502094268799,3.842039207813827,3.422059136381123,3.8187065586696867,105733901
1999-02-08,3.5931613445281982,3.8012066031286023,3.470666861730171,3.5776059659131794,80677555
1999-02-09,3.3112306594848633,3.6087162375393946,3.2665109452889163,3.593162124408498,48128256
1999-02-10,3.2976200580596924,3.365672414398547,2.9865234510953846,3.264566249759518,71650656
1999-02-11,3.725377321243286,3.7409318553458335,3.3131745543646507,3.410392084319156,75174739
1999-02-12,3.6709353923797607,3.8537049850887137,3.551358424309998,3.6689910755060566,69090278
1999-02-16,3.5951056480407715,3.8264831278154308,3.5503855207603414,3.752598251813011,36124704
1999-02-17,3.6242709159851074,3.8264832294556457,3.573717414664105,3.7098216937487485,66951878
1999-02-18,3.6573245525360107,3.7059328890688428,3.460945198048109,3.645659076230283,43047418
1999-02-19,3.725377321243286,3.7564868124017767,3.604827144228167,3.682601929507885,36124704
1999-02-22,4.335903644561768,4.433121594398025,3.756486693713911,3.807039350903352,100812730
1999-02-23,4.39617919921875,4.612002647113333,4.324238613858568,4.415623217950948,115599053
1999-02-24,4.448676586151123,4.705331094053844,4.433122472412796,4.516728953038118,94386125
1999-02-25,4.658665657043457,4.664498606545004,4.374790372528093,4.518671908332951,73549555
1999-02-26,5.195308685302734,5.228362503837908,4.660612098857295,4.7831057860622135,197000813
1999-03-01,5.024203777313232,5.510291810959269,4.763660699555018,5.0825336984616465,280586592
1999-03-02,5.462655067443848,5.64639659846725,5.098089537953868,5.162253260627228,186358234
1999-03-03,5.763057231903076,5.833053904129838,5.483071388902821,5.748475067678404,102354278
1999-03-04,6.104291915893555,6.118874081400556,5.763057738696331,6.013879275304052,104631437
1999-03-05,6.964666366577148,7.0492460465825495,6.299698633350971,6.480523047691581,158532422
1999-03-08,7.979619979858398,7.979619979858398,7.104661158997947,7.203823451943222,165966451
1999-03-09,7.757962703704834,8.277105070023904,7.530473808391207,8.17211026033353,127629216
1999-03-10,7.235904216766357,7.874623957058991,7.092994596711571,7.816293603474204,92867386
1999-03-11,6.9996657371521,7.507141762154605,6.766343475421458,7.186323969490047,66729485
1999-03-12,6.626349449157715,6.953000561740801,6.474689792553171,6.725511288310668,58109357
1999-03-15,7.317566394805908,7.358397468533154,6.643848179912375,6.789675316303235,65955859
1999-03-16,7.364231109619141,7.720047423613523,7.244653724710573,7.495474395173394,44619379
1999-03-17,7.267986297607422,7.407979657938427,7.049247042174489,7.209655942279558,32068397
1999-03-18,7.501309871673584,7.652969160310251,7.10466152534649,7.267987563806774,36637920
1999-03-19,7.454643249511719,7.687965489754454,7.3029831589238485,7.655883628851903,31741459
1999-03-22,7.238821029663086,7.559638825872081,7.18632404888549,7.396313663809627,23900659
1999-03-23,6.830508708953857,7.186325553749676,6.579687116560246,7.139660245209091,36472550
1999-03-24,6.783843040466309,6.813007370964445,6.404694055387776,6.702179616034809,34214400
1999-03-25,7.437144756317139,7.629634228227596,7.279652139798718,7.454643184013157,58692902
1999-03-26,7.209655284881592,7.559638230843168,7.139658188145191,7.279652381617994,27183341
1999-03-29,6.896128177642822,7.180489894258616,6.813006839241047,6.918002481192801,51834816
1999-03-30,6.398861885070801,6.813008201845004,6.311365922231842,6.7896768191918015,67415674
1999-03-31,6.407609939575195,6.766342941550879,6.183037333247613,6.188870283592296,52091424
1999-04-01,6.468858242034912,6.719679792049422,6.212203740915136,6.719679792049422,41021165
1999-04-05,6.941333770751953,7.319753526712222,6.323030094597107,6.509687871995304,80255578
1999-04-06,7.09299373626709,7.349648191403188,6.836339281130991,6.987998943369921,46208448
1999-04-07,6.9996657371521,7.349649129748063,6.824674252330835,7.326316480621565,32471366
1999-04-08,8.014616966247559,8.029199554012463,6.8713379405355495,7.057996163605209,95665363
1999-04-09,8.55709171295166,8.912908064500941,7.746296729131622,7.792961182546395,119370240
1999-04-12,8.242105484008789,9.099563975784951,7.991283970286645,8.399598101736963,110113344
1999-04-13,8.067112922668457,8.672291443707925,8.067112922668457,8.148775056889066,116002022
1999-04-14,7.600470542907715,8.405431275368535,7.512974167493716,8.39959874761217,68124672
1999-04-15,8.347101211547852,8.49292794501876,7.116326998517188,7.5596388809814625,97298150
1999-04-16,8.212939262390137,8.414179615844692,7.932952610113653,8.189607464320437,43615757
1999-04-19,7.192155838012695,8.11377805293041,7.0929939916060265,8.067114450768957,55761869
1999-04-20,7.582972049713135,7.647135782997107,6.824674844741821,7.008415560243211,55292371
1999-04-21,7.781296730041504,7.956287828511203,7.571307073515047,7.682134430849706,29156371
1999-04-22,8.026283264160156,8.17794166088665,7.67046611242603,7.9796179708349255,27875232
1999-04-23,9.33872127532959,9.519544864469292,7.932954335693365,8.043782515398537,145219219
1999-04-26,9.752866744995117,10.155348369658181,9.478713416250098,9.776199393136624,111953318
1999-04-27,9.764532089233398,10.91947643569296,9.472879527758158,10.913643908925616,194659027
